,loc1,loc2,name,location
2511,대전광역시,서구,월평무지개점,대전광역시 서구 청사서로 11 무지개아파트
2512,대전광역시,서구,월평사랑점,"대전광역시 서구 월평북로 27, (월평동)"
2513,대전광역시,서구,월평선사점,"대전광역시 서구 청사로123번길 34, (월평동)"
2514,대전광역시,서구,월평원룸점,"대전광역시 서구 월평중로24번길 48, 월평동  (월평동) 1층"
2515,대전광역시,서구,월평중앙점,"대전광역시 서구 월평로 47, (월평동)"
2516,서울특별시,서대문구,웨스트타워점,"서울특별시 서대문구 충정로 70, 웨스트게이트타워 외3필지(미근동) 1층 104호"
2517,강원도,횡성군,웰리힐리남기숙사점,강원도 횡성군 둔내면 고원로 451
2518,강원도,횡성군,웰리힐리여기숙사점,강원도 횡성군 둔내면 고원로 451
2519,강원도,횡성군,웰리힐리유스호텔점,강원도 횡성군 둔내면 고원로 451 유스호스텔
2520,강원도,횡성군,웰리힐리파크2호점,강원도 횡성군 둔내면 고원로 451 유스호스텔
2521,강원도,횡성군,웰리힐리파크광장점,강원도 횡성군 둔내면 고원로 451-1 웰리힐리정상휴게소
2522,강원도,횡성군,웰리힐리파크점,"강원도 횡성군 둔내면 고원로 451, 신안종합리조트본관 (두원리)"
2523,부산광역시,해운대구,웰비치점,"부산광역시 해운대구 좌동순환로 503, (중동)"
2524,경기도,성남시,위례55단지점,"경기도 성남시 수정구 위례순환로 220, (창곡동, 위례사랑으로부영55단지아파트)"
2525,경기도,성남시,위례메디피아점,"경기도 성남시 수정구 위례대로 83, 우성메디피아 위례 근상2(창곡동) 1층 1동 102호"
2526,,,위례아이파크점, 
2527,경기도,성남시,위례우남역점,"경기도 성남시 수정구 위례서일로3길 3-3, (창곡동)"
2528,경기도,성남시,위례중앙점,"경기도 성남시 수정구 위례광장로 97, (창곡동) 1층 상가동 5,6호"
2529,,,위례중앙푸르지오점, 
2530,,,위례트램타워점, 
2531,,,위례포레샤인점, 
2532,경기도,성남시,위례프라자점,"경기도 성남시 수정구 위례서일로3길 28-4, SG프라자 (창곡동) 109호"
2533,경기도,성남시,위례한마음점,"경기도 성남시 수정구 위례순환로 17(창곡동) 1층 상가동 105,106호"
2534,,,위례한빛마을점, 
2535,,,위례해링턴1호점, 
2536,,,위례해링턴2호점, 
2537,,,위례휴먼브릿지점, 
2538,서울특별시,동대문구,위생병원2호점,"서울특별시 동대문구 망우로 82, 위생병원  본관(휘경동)"
2539,대구광역시,달성군,유가풍경채2단지점,대구광역시 달성군 유가면 테크노대로 165 제일풍경채2차단지
2540,경기도,가평군,유명산본점,"경기도 가평군 설악면 어비산길 8, (가일리)"
2541,경기도,가평군,유명산점,"경기도 가평군 설악면 유명산길 27, (가일리)"
2542,대전광역시,유성구,유성ET점,대전광역시 유성구 유성대로 1559
2543,대전광역시,유성구,유성경찰서정문점,"대전광역시 유성구 은구비로155번안길 24, (죽동)"
2544,대전광역시,유성구,유성고정문점,"대전광역시 유성구 유성대로654번길 125,  (구암동) 1층"
2545,대전광역시,유성구,유성관평한화점,"대전광역시 유성구 배울2로 61, (관평동, 대덕테크노밸리10단지아파트)"
2546,대전광역시,유성구,유성궁동점,"대전광역시 유성구 궁동로 18, (궁동)"
2547,대전광역시,유성구,유성본점,"대전광역시 유성구 온천로 2, 소망빌딩  (봉명동)"
2548,대전광역시,유성구,유성봉명스타점,"대전광역시 유성구 계룡로87번길 61, (봉명동) 101호"
2549,대전광역시,유성구,유성봉산점,"대전광역시 유성구 봉산로 14-1, 편의점  (봉산동)"
2550,대전광역시,유성구,유성빌리지점,"대전광역시 유성구 문화원로47번길 16, (궁동)"
2551,대전광역시,유성구,유성센트럴점,"대전광역시 유성구 계룡로132번길 10, (봉명동) 102호"
2552,대전광역시,유성구,유성신성점,"대전광역시 유성구 신성로 106, (신성동)"
2553,대전광역시,유성구,유성아이누리점,"대전광역시 유성구 온천로 26, 109호(봉명동, 리베라아이누리2차) 108호"
2554,대전광역시,유성구,유성온천역점,"대전광역시 유성구 계룡로 지하 97, 유성온천역  (봉명동)"
2555,대전광역시,유성구,유성온천점,"대전광역시 유성구 온천로 68, (봉명동)"
2556,대전광역시,유성구,유성일등점,"대전광역시 유성구 문화원로 140, (봉명동, 하이랜드) 1층 103호"
2557,대전광역시,유성구,유성전민점,"대전광역시 유성구 유성대로1679번길 18-18, (전민동)"
2558,대전광역시,유성구,유성지족점,"대전광역시 유성구 은구비로 48, (지족동) 101호"
2559,대전광역시,유성구,유성타운점,"대전광역시 유성구 온천북로33번길 21-4, (봉명동)"
2560,대전광역시,유성구,유성푸르지오점,"대전광역시 유성구 온천로 45, (봉명동, 유성푸르지오시티) 133호"
2561,충청북도,영동군,유원대점,"충청북도 영동군 영동읍 대학로 310, 영동대학교  (설계리)"
2562,광주광역시,서구,유촌점,"광주광역시 서구 상무버들로54번길 1, 유촌동  (유촌동) 1층"
2563,대구광역시,북구,유통단지점,"대구광역시 북구 유통단지로8길 66, (산격동)"
2564,,충북,율량노다지점, 충북 청주시 청원구 충청대로141
2565,충청북도,청주시,율량대로점,"충청북도 청주시 청원구 율량로48번길 49, (주중동)"
2566,충청북도,청주시,율량빙그레점,"충청북도 청주시 청원구 율봉로201번길 39, (율량동)"
2567,,,율량칸타빌3차점, 
2568,,,율량칸타빌4차점, 
2569,충청북도,청주시,율량칸타빌점,"충청북도 청주시 청원구 율량로 103, (주성동, 대원칸타빌1차아파트)"
2570,충청북도,청주시,율량해피점,"충청북도 청주시 청원구 율중로79번길 4, (율량동)"
2571,경기도,수원시,율전농협사거리점,"경기도 수원시 장안구 화산로233번길 12,  (율전동) 1층"
2572,경기도,수원시,율전베스트점,"경기도 수원시 장안구 율전로101번길 26, (율전동)"
2573,경기도,수원시,율전삼성점,"경기도 수원시 장안구 서부로2105번길 5, (율전동)"
2574,경기도,수원시,율전상률점,"경기도 수원시 장안구 서부로2181번길 55,  (율전동) 1층"
2575,경기도,수원시,율전원룸점,"경기도 수원시 장안구 율전로64번길 12-19, (율전동)"
2576,대구광역시,동구,율하대로점,대구광역시 동구 안심로22길 16
2577,경상남도,김해시,율하샹그릴라점,"경상남도 김해시 율하2로97번길 18, (율하동)"
2578,경상남도,김해시,율하신도시점,"경상남도 김해시 율하1로 154, (율하동, 율현마을율하E-편한세상)"
2579,대구광역시,동구,율하엘크루점,"대구광역시 동구 반야월로2길 19,  (용계동) 1층"
2580,경상남도,김해시,율하율곡마을점,경상남도 김해시 율하1로 7 율곡마을주공2단지아파트
2581,경상남도,김해시,율하중앙하이츠점,"경상남도 김해시 율하3로 77, (율하동)"
2582,,,율하카페거리점, 
2583,경상남도,김해시,율하푸르지오점,"경상남도 김해시 율하2로 55, (율하동, 율상마을푸르지오3단지아파트)"
2584,서울특별시,강남구,율현중앙점,"서울특별시 강남구 밤고개로 252, (율현동)"
2585,서울특별시,은평구,은평갈현로2호점,"서울특별시 은평구 갈현로 327,  (갈현동)"
2586,서울특별시,은평구,은평갈현로점,"서울특별시 은평구 갈현로 193,  (갈현동) 1층"
2587,서울특별시,은평구,은평갈현점,"서울특별시 은평구 갈현로 233, (갈현동) 1층 103호"
2588,서울특별시,은평구,은평구산점,"서울특별시 은평구 연서로21길 3, 건물  코너(갈현동) 1층"
2589,서울특별시,은평구,은평구청점,"서울특별시 은평구 은평로21길 53, (녹번동)"
2590,서울특별시,은평구,은평녹번점,"서울특별시 은평구 은평로21길 8, (녹번동)"
2591,서울특별시,은평구,은평대조점,"서울특별시 은평구 통일로73길 22, (대조동)"
2592,서울특별시,은평구,은평드림스퀘어점,"서울특별시 은평구 진관2로 29-21, 드림스퀘어 (진관동) 1층 111호"
2593,서울특별시,은평구,은평등기소점,"서울특별시 은평구 백련산로 175, 응암동외 1필지(응암동) 1층 2호"
2594,서울특별시,은평구,은평로점,서울특별시 은평구 은평로10길 7
2595,서울특별시,은평구,은평새절점,"서울특별시 은평구 가좌로 241-1,  (응암동) 1층"
2596,서울특별시,은평구,은평서오능점,"서울특별시 은평구 서오릉로25가길 1,  (구산동) 1층"
2597,서울특별시,은평구,은평신사1동점,"서울특별시 은평구 은평로2길 7, (신사동, 한양아트빌) 1층 1동 101호"
2598,서울특별시,은평구,은평신사점,"서울특별시 은평구 갈현로3길 42, (신사동)"
2599,서울특별시,은평구,은평어드벤스힐점,"서울특별시 은평구 진관1로 21-35, 어드벤스힐오피스텔 (진관동) 118호"
2600,서울특별시,은평구,은평어울림점,"서울특별시 은평구 진관3로 15-45, 구파발 제지상 상가(진관동, 구파발금호어울림10단지아파트) 1층 1011동 105호"
2601,서울특별시,은평구,은평에셀점,"서울특별시 은평구 진관1로 21-9, 제 박석고개 제상가동(진관동, 은평뉴타운박석고개) 106호"
2602,서울특별시,은평구,은평여왕점,"서울특별시 은평구 은평로 200, (응암동)"
2603,서울특별시,은평구,은평역촌점,서울특별시 은평구 진흥로 51 은혜빌딩
2604,서울특별시,은평구,은평연신내점,"서울특별시 은평구 연서로25길 20-11, (갈현동)"
2605,서울특별시,은평구,은평예일점,"서울특별시 은평구 서오릉로13길 30, (구산동)"
2606,서울특별시,은평구,은평통일로점,서울특별시 은평구 통일로 675
2607,,,은평한옥마을점, 
2608,경기도,시흥시,은행검바위초교점,"경기도 시흥시 검바위2로 52-12, (은행동, 풍림아이원)"
2609,인천광역시,중구,을왕리점,"인천광역시 중구 을왕로 26, (을왕동)"
2610,인천광역시,중구,을왕영심이점,"인천광역시 중구 용유서로 356, (을왕동)"
2611,대전광역시,중구,을지대대전캠퍼스점,"대전광역시 중구 계룡로771번길 77, 을지대학교  을지관(목동) 1층"
2612,서울특별시,중구,을지로3가점,"서울특별시 중구 충무로 53-1, (을지로3가)"
2613,서울특별시,중구,을지로5가점,"서울특별시 중구 동호로 361, 삼성골드캐슬  (을지로5가)"
2614,서울특별시,중구,을지로내외점,"서울특별시 중구 을지로 51, (을지로2가)"
2615,서울특별시,중구,을지로백병원점,"서울특별시 중구 마른내로 8, (저동2가)"
2616,서울특별시,중구,을지로비즈센터점,"서울특별시 중구 수표로 45, 비즈센터  (저동2가)"
2617,서울특별시,중구,을지로코업점,"서울특별시 중구 을지로 228, 대성을지로오피스텔  (을지로5가)"
2618,서울특별시,중구,을지로타워점,서울특별시 중구 마른내로 34 솔로몬빌딩
2619,서울특별시,중구,을지로파인애비뉴점,"서울특별시 중구 을지로 100, 파인애비뉴빌딩 BB08 (을지로2가)"
2620,서울특별시,중구,을지로홀리데이인점,"서울특별시 중구 수표로 58, (을지로3가)"
2621,충청북도,음성군,음성감곡점,"충청북도 음성군 감곡면 장감로 216, (오향리)"
2622,충청북도,음성군,음성금왕사창점,충청북도 음성군 금왕읍 금일로 542
2623,충청북도,음성군,음성금왕점,"충청북도 음성군 금왕읍 무극로 291, (무극리)"
2624,충청북도,음성군,음성대소공단점,"충청북도 음성군 대소면 대소산단로 21, (대풍리)"
2625,충청북도,음성군,음성대풍점,"충청북도 음성군 대소면 대금로 190, A-113 114호(대풍리) A동 113호"
2626,충청북도,음성군,음성삼성2호점,"충청북도 음성군 삼성면 덕정로 42, (덕정리)"
2627,,,음성삼성아이씨점, 
2628,충청북도,음성군,음성삼성점,"충청북도 음성군 삼성면 덕정로 71-1, (덕정리)"
2629,충청북도,음성군,음성소석점,"충청북도 음성군 대소면 대금로 656, (소석리)"
2630,충청북도,음성군,음성읍내점,"충청북도 음성군 음성읍 예술로 3, (읍내리)"
2631,충청북도,음성군,음성점,"충청북도 음성군 음성읍 문화길 4, (읍내리)"
2632,서울특별시,성동구,응봉대림점,"서울특별시 성동구 고산자로 160, 제상가(응봉동, 대림강변타운) 1층 102동 103호"
2633,서울특별시,성동구,응봉초점,서울특별시 성동구 독서당로62길 26
2634,서울특별시,은평구,응암3동점,"서울특별시 은평구 응암로21길 16, (응암동)"
2635,서울특별시,은평구,응암공원점,서울특별시 은평구 은평로11길 12-11
2636,서울특별시,은평구,응암대림점,"서울특별시 은평구 응암로12길 13, 응암빌딩  좌측호(응암동) 1층"
2637,서울특별시,은평구,응암미소점,서울특별시 은평구 응암로22길 10
2638,,,응암백련산4차점, 
2639,서울특별시,은평구,응암서부점,"서울특별시 은평구 응암로 301-1,  (응암동) 1층"
2640,서울특별시,은평구,응암신사점,"서울특별시 은평구 증산로 467,  (신사동)"
2641,서울특별시,은평구,응암신응교점,"서울특별시 은평구 가좌로 256, (응암동) 102호"
2642,서울특별시,은평구,응암에이스점,"서울특별시 은평구 가좌로7다길 7, 응암동  상가(응암동) 1층"
2643,서울특별시,은평구,응암역촌점,"서울특별시 은평구 진흥로 13,  (역촌동) 1층"
2644,서울특별시,은평구,응암와산교점,"서울특별시 은평구 불광천길 326, (응암동)"
2645,서울특별시,은평구,응암중앙점,"서울특별시 은평구 은평로 116,  (응암동) 1층"
2646,서울특별시,은평구,응암해태점,"서울특별시 은평구 은평로 82, (응암동, 해태드림타운) 127호"
2647,서울특별시,은평구,응암현대점,"서울특별시 은평구 가좌로7나길 2, (응암동)"
2648,경상남도,진주시,의대칠암점,"경상남도 진주시 동진로20번길 31, (칠암동)"
2649,경상남도,의령군,의령동동점,경상남도 의령군 의령읍 남산로 15
2650,경상남도,의령군,의령서동원룸점,"경상남도 의령군 의령읍 의병로14길 20-1, (서동리)"
2651,경상남도,의령군,의령서동점,"경상남도 의령군 의령읍 의병로7길 9-1, (서동리)"
2652,경상남도,의령군,의령신반점,"경상남도 의령군 부림면 신번로 148, (신반리)"
2653,경상남도,의령군,의령중동점,"경상남도 의령군 의령읍 충익로 23-2, (중동리)"
2654,경상북도,의성군,의성북원점,"경상북도 의성군 의성읍 문소3길 114, (후죽리)"
2655,경상북도,의성군,의성중앙점,"경상북도 의성군 의성읍 중앙길 74, (후죽리)"
2656,경기도,의왕시,의왕계원예대점,"경기도 의왕시 계원대학로 41, (내손동)"
2657,경기도,의왕시,의왕내손갈미점,"경기도 의왕시 갈미2로 30, 미광프라자 (내손동)"
2658,경기도,의왕시,의왕내손원룸점,"경기도 의왕시 오리나무로 26, (내손동)"
2659,경기도,의왕시,의왕내손점,"경기도 의왕시 내손순환로 64, (내손동) 1층"
2660,경기도,의왕시,의왕대로점,"경기도 의왕시 고산로 88, (고천동)"
2661,경기도,의왕시,의왕동영벤처스텔점,"경기도 의왕시 오전공업길 22, 101(오전동) 102호"
2662,경기도,의왕시,의왕백운고점,"경기도 의왕시 내손순환로 135, (내손동)"
2663,경기도,의왕시,의왕부곡점,"경기도 의왕시 부곡중앙로 21, (삼동)"
2664,경기도,의왕시,의왕삼동점,경기도 의왕시 부곡초등3길 52
2665,경기도,의왕시,의왕오전공단점,"경기도 의왕시 의왕군포로 27,  (오전동) 1층"
2666,경기도,의왕시,의왕오전점,"경기도 의왕시 원골로 8, 한마음프라자 (오전동)"
2667,경기도,의왕시,의왕왕곡점,"경기도 의왕시 사천1길 12, (왕곡동)"
2668,경기도,의왕시,의왕포일원룸점,"경기도 의왕시 봇들2길 9-11, (포일동) 671동 5호"
2669,경기도,의왕시,의왕현대점,"경기도 의왕시 원골로 43, (오전동, 모락산현대아파트)"
2670,경기도,의정부시,의정민락타운점,경기도 의정부시 송현로 82번길 59
2671,경기도,의정부시,의정부KT점,경기도 의정부시 신흥로168번길 19 신양그린빌라제11차
2672,경기도,의정부시,의정부가능SK점,"경기도 의정부시 신촌로 22, 상가(가능동, SK뷰아파트) 101호"
2673,경기도,의정부시,의정부가능로점,경기도 의정부시 신촌로 77
2674,경기도,의정부시,의정부건영점,"경기도 의정부시 평화로168번길 13, (호원동)"
2675,경기도,의정부시,의정부경민대점,"경기도 의정부시 호국로 1111, (가능동)"
2676,경기도,의정부시,의정부골든점,"경기도 의정부시 오목로205번길 39, 골든프라자  (민락동)"
2677,경기도,의정부시,의정부골든타워점,"경기도 의정부시 용민로 249(낙양동, 골든타워) 1층 106호"
2678,경기도,의정부시,의정부과학도서관점,"경기도 의정부시 추동로140번길 44, 한일빌딩  (신곡동)"
2679,경기도,의정부시,의정부광장점,"경기도 의정부시 둔야로17번길 35, (의정부동)"
2680,경기도,의정부시,의정부궁전점,"경기도 의정부시 범골로145번길 40, (의정부동) 1층 102호"
2681,경기도,의정부시,의정부극동점,"경기도 의정부시 시민로317번길 9, 극동스타클래스(신곡동, 극동스타클래스) 101호"
2682,경기도,의정부시,의정부금오OK점,"경기도 의정부시 금신로 384, (금오동)"
2683,경기도,의정부시,의정부금오점,"경기도 의정부시 장곡로628번길 26, 금오프라자 (신곡동) 101호"
2684,경기도,의정부시,의정부노블레스점,"경기도 의정부시 평화로474번길 19, (의정부동)"
2685,경기도,의정부시,의정부녹양점,"경기도 의정부시 녹양로62번길 85, (녹양동)"
2686,경기도,의정부시,의정부동심점,경기도 의정부시 신촌로39번길 52
2687,경기도,의정부시,의정부동아점,"경기도 의정부시 장곡로 248, 상가동  101(장암동, 동아) 1층 102호"
2688,경기도,의정부시,의정부로드점,"경기도 의정부시 호국로 966,  (가능동) 1층"
2689,,,의정부르네상스점, 
2690,경기도,의정부시,의정부문화점,"경기도 의정부시 가능로 136, (의정부동)"
2691,경기도,의정부시,의정부미르점,"경기도 의정부시 부용로213번길 14, (용현동)"
2692,경기도,의정부시,의정부미소점,"경기도 의정부시 둔야로49번길 47, 지상  (의정부동) 1층"
2693,,,의정부민락우정점, 
2694,경기도,의정부시,의정부백석점,"경기도 의정부시 호동로 14, (의정부동)"
2695,경기도,의정부시,의정부범골점,"경기도 의정부시 백석로52번길 43, 호원둥  (호원동)"
2696,경기도,의정부시,의정부법원점,"경기도 의정부시 녹양로18번길 30, (가능동, 금광포란재이너스아파트)"
2697,경기도,의정부시,의정부보광점,"경기도 의정부시 시민로387번길 24, (용현동, 영우그린빌라)"
2698,경기도,의정부시,의정부쁘띠린점,경기도 의정부시 호국로1298번길 38 우미쁘띠린
2699,경기도,의정부시,의정부사랑점,"경기도 의정부시 호국로1276번길 17,  (의정부동) 1층"
2700,경기도,의정부시,의정부사이언스점,"경기도 의정부시 체육로 216-1, 101동  (녹양동)"
2701,경기도,의정부시,의정부산들점,"경기도 의정부시 오목로 168, 상가동산들마을4단지아파트 (민락동) 101호"
2702,경기도,의정부시,의정부삼현점,경기도 의정부시 송양로 75 (민락동) 민락17단지
2703,경기도,의정부시,의정부서부점,"경기도 의정부시 둔야로 35, (의정부동)"
2704,경기도,의정부시,의정부서영점,"경기도 의정부시 평화로243번길 39, (호원동, 정웅빌딩) 1동 101호"
2705,경기도,의정부시,의정부서울점,경기도 의정부시 평화로 685
2706,경기도,의정부시,의정부성모점,"경기도 의정부시 금오로 105-4, (금오동)"
2707,경기도,의정부시,의정부송산점,"경기도 의정부시 용현로105번길 37, 영창빌딩 (민락동) 104호"
2708,경기도,의정부시,의정부승기점,"경기도 의정부시 회룡로 137, 호원동 (호원동) 102호"
2709,경기도,의정부시,의정부시민공원점,"경기도 의정부시 태평로 116, (의정부동)"
2710,경기도,의정부시,의정부시장점,"경기도 의정부시 태평로 96, 소림빌딩  (의정부동)"
2711,경기도,의정부시,의정부시청점,"경기도 의정부시 의정로22번길 38, (의정부동)"
2712,경기도,의정부시,의정부시티점,경기도 의정부시 신흥로258번길 7
2713,경기도,의정부시,의정부신곡새말점,"경기도 의정부시 추동로108번길 116, (신곡동)"
2714,경기도,의정부시,의정부신곡점,"경기도 의정부시 추동로 13, (신곡동)"
2715,경기도,의정부시,의정부신도점,"경기도 의정부시 경의로146번길 67, (의정부동, 청구빌라)"
2716,경기도,의정부시,의정부신명점,"경기도 의정부시 능곡로 66, 제상가동(신곡동, 으뜸마을신명아파트) 101호"
2717,경기도,의정부시,의정부신일유토빌점,경기도 의정부시 호암로 256 신일유토빌아파트
2718,경기도,의정부시,의정부신한대점,"경기도 의정부시 평화로 190, (호원동)"
2719,경기도,의정부시,의정부신흥로점,경기도 의정부시 신흥로 194
2720,경기도,의정부시,의정부여성회관점,"경기도 의정부시 범골로 146, (의정부동)"
2721,경기도,의정부시,의정부역점,"경기도 의정부시 신흥로222번길 5-12, (의정부동)"
2722,경기도,의정부시,의정부용현현대점,"경기도 의정부시 오목로15번길 12, (용현동)"
2723,경기도,의정부시,의정부운동장점,"경기도 의정부시 비우로 18-1, (가능동)"
2724,경기도,의정부시,의정부원도봉산점,"경기도 의정부시 망월로28번길 5, (호원동)"
2725,경기도,의정부시,의정부이롬점,"경기도 의정부시 상금로 33, 이롬프라자 외2필지(금오동) 1층 105호"
2726,경기도,의정부시,의정부익봉점,"경기도 의정부시 발곡로 23, (신곡동)"
2727,경기도,의정부시,의정부장암역점,"경기도 의정부시 동일로 119, (장암동)"
2728,경기도,의정부시,의정부천하제일점,"경기도 의정부시 장곡로596번길 15, 우정프라자 호(신곡동)"
2729,경기도,의정부시,의정부타워점,"경기도 의정부시 신흥로232번길 5-31, (의정부동, 아이비타워) 106호"
2730,경기도,의정부시,의정부태형점,"경기도 의정부시 경의로85번길 6-3, (의정부동, 태형빌라트) 103호"
2731,경기도,의정부시,의정부평화점,"경기도 의정부시 충의로57번길 9, (용현동) 101호"
2732,,,의정부폴리점, 
2733,경기도,의정부시,의정부한일점,"경기도 의정부시 시민로254번길 18,  (신곡동) 1층"
2734,경기도,의정부시,의정부한전점,"경기도 의정부시 태평로146번길 12, (의정부동)"
2735,경기도,의정부시,의정부한주점,"경기도 의정부시 평화로 324, (호원동)"
2736,경기도,의정부시,의정부행복점,"경기도 의정부시 평화로561번길 11,  (의정부동) 1층"
2737,경기도,의정부시,의정부행운점,"경기도 의정부시 장금로 50, (신곡동, 삼도세라믹)"
2738,경기도,의정부시,의정부현대점,경기도 의정부시 오목로 36 현대아파트
2739,경기도,의정부시,의정부호원가든점,"경기도 의정부시 신흥로 125, (호원동) 105호"
2740,경기도,의정부시,의정부호원점,"경기도 의정부시 평화로 274, 화설프라자  (호원동)"
2741,경기도,의정부시,의정부호원중앙점,"경기도 의정부시 범골로 50, (호원동)"
2742,경기도,의정부시,의정부회룡점,"경기도 의정부시 안말로 62, 회룡오피스텔 (호원동) 103호"
2743,,,의정부휴게소점, 
2744,경기도,의정부시,의정부휴먼시아점,경기도 의정부시 체육로 298-12 녹양휴먼시아2단지
2745,경기도,의정부시,의정부흥선로점,"경기도 의정부시 흥선로 39, (가능동)"
2746,경기도,포천시,이가팔리점,"경기도 포천시 소흘읍 죽엽산로 66, (이가팔리)"
2747,대구광역시,달서구,이곡미소시티점,대구광역시 달서구 이곡2동 1220-15번지
2748,서울특별시,서대문구,이대대신점,서울특별시 서대문구 이화여대2길 16
2749,서울특별시,서대문구,이대럭키점,"서울특별시 서대문구 이화여대8길 36,  지층(대현동, 공간휴) 1동"
2750,서울특별시,양천구,이대목동병원점,"서울특별시 양천구 안양천로 1071, (목동)"
2751,서울특별시,서대문구,이대신촌역점,"서울특별시 서대문구 이화여대7길 46, (대현동)"
2752,서울특별시,마포구,이대역점,"서울특별시 마포구 숭문길 214, (염리동)"
2753,서울특별시,서대문구,이대정문점,"서울특별시 서대문구 이화여대길 48, (대현동)"
2754,서울특별시,마포구,이대푸르지오점,"서울특별시 마포구 신촌로 170, 이대푸르지오시티오피스텔 (대흥동) 105호"
2755,제주특별자치도,제주시,이도에코빌점,"제주특별자치도 제주시 중앙로 274, 2필지세기에코빌(이도이동, 세기에코빌) 101호"
2756,경상북도,포항시,이동그린빌점,"경상북도 포항시 남구 대이로 136, (이동)"
2757,경상북도,포항시,이동파크빌점,"경상북도 포항시 남구 포스코대로 159, 제상가동 제(대잠동, 이동우방파크빌) 103호"
2758,경기도,성남시,이매우리점,"경기도 성남시 분당구 성남대로772번길 11,  (이매동) 1층"
2759,서울특별시,동대문구,이문1호점,"서울특별시 동대문구 천장산로7길 8, (이문동)"
2760,서울특별시,동대문구,이문독구말점,"서울특별시 동대문구 휘경로3길 49-2, (이문동)"
2761,경기도,구리시,이문안저수지점,"경기도 구리시 안골로8번길 46-15, 아가페레스토랑  (교문동)"
2762,서울특별시,동대문구,이문투니온점,"서울특별시 동대문구 이문로 190, (이문동, 투니온) 1층 101호"
2763,서울특별시,동대문구,이문행복점,"서울특별시 동대문구 이문로46길 61, (이문동)"
2764,경상북도,청도군,이서점,"경상북도 청도군 이서면 학산길 25-1, (학산리)"
2765,전라북도,완주군,이서중앙점,"전라북도 완주군 이서면 이서로 61, (상개리)"
2766,대구광역시,동구,이시아폴리스애플점,"대구광역시 동구 팔공로51길 33, (봉무동)"
2767,대구광역시,달서구,이월드점,"대구광역시 달서구 두류공원로 200, 필지(두류동) 33호"
2768,충청북도,진천군,이월송림점,"충청북도 진천군 이월면 송림5길 21, (송림리)"
2769,충청북도,진천군,이월진광점,"충청북도 진천군 이월면 진광로 625, (노원리)"
2770,경기도,파주시,이채실크빌점,"경기도 파주시 회동길 77-3, (문발동)"
2771,경기도,이천시,이천IC점,"경기도 이천시 부발읍 경충대로 2171, (신하리)"
2772,경기도,이천시,이천가든워크점,"경기도 이천시 호법면 프리미엄아울렛로 177-145, (단천리)"
2773,경기도,이천시,이천고점,경기도 이천시 설봉로 185 하이힐파크
2774,경기도,이천시,이천공원점,"경기도 이천시 애련정로87번길 3, (창전동)"
2775,경기도,이천시,이천관리점,"경기도 이천시 마장면 마도로 102, (관리)"
2776,경기도,이천시,이천광장점,"경기도 이천시 설봉로 21, (관고동)"
2777,경기도,이천시,이천다솜점,경기도 이천시 부발읍 경충대로1804번길 68 주은다솜아파트
2778,경기도,이천시,이천대로점,"경기도 이천시 부발읍 중부대로 1871, (신원리)"
2779,경기도,이천시,이천대우점,"경기도 이천시 이섭대천로1407번길 18-2, 필지(증포동) 2호"
2780,경기도,이천시,이천대월점,"경기도 이천시 대월면 경충대로2003번길 10-4, (사동리)"
2781,경기도,이천시,이천대월중앙점,경기도 이천시 대월면 사동로 144
2782,경기도,이천시,이천대월휴게소점,"경기도 이천시 대월면 경충대로 1593, (장평리)"
2783,경기도,이천시,이천덕평점,"경기도 이천시 마장면 덕평로 917, (덕평리)"
2784,경기도,이천시,이천도암점,"경기도 이천시 신둔면 증신로 561, (도암리)"
2785,경기도,이천시,이천도예점,"경기도 이천시 경충대로2996번길 37, (사음동)"
2786,경기도,이천시,이천로데오점,"경기도 이천시 중리천로81번길 2, (창전동)"
2787,,,이천매곡점, 
2788,경기도,이천시,이천매곡중앙점,경기도 이천시 호법면 이섭대천로 32 소명축산
2789,경기도,이천시,이천모가면점,"경기도 이천시 모가면 대월로63번길 67, (진가리)"
2790,경기도,이천시,이천미소점,"경기도 이천시 향교로82번길 56-23, (창전동)"
2791,경기도,이천시,이천백사점,"경기도 이천시 백사면 청백리로 77, (모전리)"
2792,경기도,이천시,이천번영점,"경기도 이천시 중리천로33번길 8, (창전동)"
2793,경기도,이천시,이천부발점,"경기도 이천시 부발읍 무촌로 139, (무촌리)"
2794,경기도,이천시,이천분수대점,"경기도 이천시 이섭대천로 1242, (창전동)"
2795,경기도,이천시,이천사동점,"경기도 이천시 대월면 대월로 925, (사동리)"
2796,경기도,이천시,이천새싹점,"경기도 이천시 영창로 188, (창전동)"
2797,경기도,이천시,이천성도점,"경기도 이천시 중리천로22번길 29, (중리동)"
2798,경기도,이천시,이천세진점,"경기도 이천시 백사면 청백리로 38-2, (모전리)"
2799,,,이천송정교차로점, 
2800,경기도,이천시,이천송정점,"경기도 이천시 황무로 724, (사음동)"
2801,경기도,이천시,이천수광리점,"경기도 이천시 신둔면 경충대로 3188, (수광리)"
2802,경기도,이천시,이천스페셜포스2호점,경기도 이천시 마장면 억만리로 84
2803,경기도,이천시,이천스페셜포스점,"경기도 이천시 마장면 억만리로 29,  (회억리) 1층"
2804,경기도,이천시,이천승리점,"경기도 이천시 서희로81번길 39, 창전동 (창전동) 0호"
2805,경기도,이천시,이천신둔점,"경기도 이천시 신둔면 경충대로 3114, 필지(수광리) 6호"
