,loc1,loc2,name,location
315,대전광역시,동구,대전보건대정문점,"대전광역시 동구 충정로 24, (가양동)"
316,대전광역시,서구,대전복수미르점,"대전광역시 서구 복수동로 39-26, (복수동, 초록마을베리굿3단지아파트)"
317,대전광역시,서구,대전복수스타점,대전광역시 서구 복수남로 55
318,대전광역시,서구,대전복수타운점,"대전광역시 서구 복수남로12번길 3, (복수동)"
319,대전광역시,유성구,대전봉명점,"대전광역시 유성구 계룡로52번길 48, (봉명동) 1층"
320,대전광역시,유성구,대전봉명타운점,"대전광역시 유성구 도안대로567번길 14, (봉명동)"
321,대전광역시,유성구,대전봉명호반점,대전광역시 유성구 도안동로 523 베르디움
322,대전광역시,대덕구,대전비래점,"대전광역시 대덕구 비래서로26번길 1, (비래동)"
323,대전광역시,중구,대전산서로점,"대전광역시 중구 산서로 59, (사정동)"
324,대전광역시,대덕구,대전산업단지점,"대전광역시 대덕구 대화로52번안길 94, (대화동)"
325,대전광역시,동구,대전삼성사랑점,"대전광역시 동구 태전로126번길 1, (삼성동)"
326,대전광역시,동구,대전삼성타운점,대전광역시 동구 우암로 125-15
327,대전광역시,유성구,대전상대대로점,대전광역시 유성구 월드컵대로 286
328,대전광역시,유성구,대전상대타운점,대전광역시 유성구 월드컵대로316번길 26
329,대전광역시,중구,대전석교점,"대전광역시 중구 대종로 223, (석교동) 1층"
330,대전광역시,대덕구,대전석봉점,"대전광역시 대덕구 석봉로3번길 41-16, (석봉동)"
331,대전광역시,중구,대전선병원점,대전광역시 중구 목중로35번길 12
332,,,대전선화빌리프점,
333,대전광역시,중구,대전선화사랑점,"대전광역시 중구 대전천서로 585-1, (선화동)"
334,대전광역시,중구,대전선화스타점,"대전광역시 중구 보문로323번길 29, (선화동)"
335,대전광역시,중구,대전선화원룸점,"대전광역시 중구 선화서로 52, (선화동)"
336,대전광역시,중구,대전선화타운점,대전광역시 중구 선화서로 34-10 엠제이아파트
337,대전광역시,중구,대전선화호수점,대전광역시 중구 선화로 60
338,대전광역시,동구,대전성남점,"대전광역시 동구 우암로 155, (성남동)"
339,대전광역시,동구,대전성남행복점,"대전광역시 동구 계족로392번길 66, (성남동)"
340,대전광역시,중구,대전성모병원점,"대전광역시 중구 대흥로 64, 대전성모병원 내(대흥동)"
341,대전광역시,중구,대전성모장례식장점,"대전광역시 중구 대흥로 64, 대전성모병원 장례식장내(대흥동)"
342,대전광역시,유성구,대전송림점,"대전광역시 유성구 송림로 13, (하기동, 송림마을호반리젠시빌1단지아파트)"
343,대전광역시,대덕구,대전송촌점,"대전광역시 대덕구 계족산로81번길 64, 송촌동마리스빌딩 (송촌동)"
344,대전광역시,대덕구,대전송촌타운점,"대전광역시 대덕구 송촌남로 20, (송촌동)"
345,대전광역시,서구,대전시청역점,"대전광역시 서구 둔산중로 55, 시청역 (둔산동)"
346,대전광역시,동구,대전신동아점,"대전광역시 동구 한밭대로1237번길 45, 편의점 (용전동)"
347,대전광역시,서구,대전쌍용점,"대전광역시 서구 갈마로103번길 17, (갈마동)"
348,대전광역시,중구,대전아쿠아리움점,"대전광역시 중구 보문산공원로 469, (대사동)"
349,대전광역시,동구,대전알콩달콩점,"대전광역시 동구 계족로483번길 20-11, (용전동)"
350,대전광역시,유성구,대전연구단지점,"대전광역시 유성구 가정로 87, 편의점 (신성동)"
351,대전광역시,중구,대전오류대영점,대전광역시 중구 오류로 66
352,대전광역시,중구,대전오류스타점,대전광역시 중구 계룡로874번길 43
353,대전광역시,중구,대전옥계대로점,대전광역시 중구 대종로35번길 4
354,대전광역시,중구,대전용두미르점,"대전광역시 중구 계룡로869번길 35, (용두동)"
355,대전광역시,중구,대전용두원룸점,"대전광역시 중구 계룡로765번길 38, (용두동)"
356,대전광역시,중구,대전용두타운점,대전광역시 중구 용두로 54-1
357,대전광역시,서구,대전용문스타점,대전광역시 서구 용문로 61 신영미소랑아파트
358,대전광역시,서구,대전우미린사랑점,"대전광역시 서구 용소로12번길 5, (가수원동) 1층"
359,대전광역시,동구,대전우송사랑점,대전광역시 동구 계족로 184-92
360,대전광역시,동구,대전우송타운점,대전광역시 동구 동대전로183번길 51
361,대전광역시,유성구,대전원내점,"대전광역시 유성구 진잠로 92, (원내동)"
362,대전광역시,유성구,대전원신흥점,대전광역시 유성구 원신흥남로12번길 41-22 해비치
363,대전광역시,서구,대전월평스타점,"대전광역시 서구 대덕대로 325, 스타게이트씨네몰 (월평동) 1층 68호"
364,대전광역시,서구,대전월평타운점,"대전광역시 서구 계룡로251번길 38, (월평동)"
365,대전광역시,유성구,대전유성봉명점,"대전광역시 유성구 온천북로 51, (봉명동, 이신팰리스) 105호"
366,대전광역시,유성구,대전유성장대점,"대전광역시 유성구 유성대로730번길 96, (장대동) 101호"
367,대전광역시,중구,대전유천본점,"대전광역시 중구 계백로1583번길 41, (유천동)"
368,대전광역시,중구,대전유천스타점,대전광역시 중구 유천로33번길 106 유등탑스빌
369,대전광역시,중구,대전유천점,대전광역시 중구 계백로1615번길 57
370,대전광역시,중구,대전유천타운점,대전광역시 중구 계백로1566번길 19
371,대전광역시,중구,대전유천현대점,"대전광역시 중구 수침로 41, (유천동) 시영아파트"
372,대전광역시,동구,대전은어송마을점,"대전광역시 동구 대전로448번길 34, (가오동) 1층 101호"
373,대전광역시,중구,대전은행점,"대전광역시 중구 대종로480번길 7, (은행동)"
374,대전광역시,서구,대전전자타운점,"대전광역시 서구 계룡로629번길 5, (탄방동) 1층"
375,대전광역시,서구,대전정림점,대전광역시 서구 정림동로 11
376,대전광역시,유성구,대전죽동점,"대전광역시 유성구 죽동로279번길 5-37, (죽동)"
377,대전광역시,대덕구,대전중리점,"대전광역시 대덕구 중리로7번길 14-23, (중리동)"
378,대전광역시,대덕구,대전중리타운점,"대전광역시 대덕구 계족로511번길 38, (중리동)"
379,대전광역시,대덕구,대전중리행복점,"대전광역시 대덕구 중리로 43, 필지(중리동) 1호"
380,대전광역시,중구,대전중앙로역점,"대전광역시 중구 중앙로 145, 중앙로역 지하 지(은행동) 1층 하호"
381,대전광역시,유성구,대전지족드림점,대전광역시 유성구 은구비남로 39
382,대전광역시,유성구,대전지족센터점,대전광역시 유성구 지족로 283
383,대전광역시,유성구,대전지족주공점,"대전광역시 유성구 지족로148번길 40, (지족동, 노은4단지)"
384,대전광역시,서구,대전탄방남선점,"대전광역시 서구 남선로 59, (탄방동)"
385,대전광역시,서구,대전탄방시티점,"대전광역시 서구 계룡로509번길 7, (탄방동) 시티빌1"
386,,,대전탄방역점,
387,대전광역시,서구,대전탄방타운점,"대전광역시 서구 유등로655번길 16, (탄방동)"
388,대전광역시,중구,대전태평대환점,대전광역시 중구 태평로 121
389,대전광역시,중구,대전태평유등점,"대전광역시 중구 수침로 109-1, (태평동)"
390,대전광역시,중구,대전태평점,"대전광역시 중구 동서대로 1193, (태평동)"
391,대전광역시,동구,대전터미널점,"대전광역시 동구 동서대로1695번길 18, (용전동)"
392,대전광역시,유성구,대전테크노점,"대전광역시 유성구 테크노10로 29, (탑립동)"
393,대전광역시,유성구,대전하기점,대전광역시 유성구 송림로53번길 6-17
394,대전광역시,동구,대전하늘채점,"대전광역시 동구 동구청로 35, 상가-(대성동, 은어송마을코오롱하늘채2단지아파트) 101호"
395,대전광역시,동구,대전해피바이러스점,"대전광역시 동구 계족로437번길 40, (용전동)"
396,대전광역시,중구,대전행복가득주유소점,대전광역시 중구 보문산로 86
397,대전광역시,동구,대전현암점,"대전광역시 동구 현암로 35, (삼성동)"
398,대전광역시,동구,대전홍도타운점,"대전광역시 동구 동산초교로23번길 15, (홍도동, 경성맨션아파트)"
399,대전광역시,유성구,대정드리움점,"대전광역시 유성구 대정로28번안길 75, (대정동)"
400,제주특별자치도,서귀포시,대정하모리점,"제주특별자치도 서귀포시 대정읍 최남단해안로 2, (하모리)"
401,서울특별시,은평구,대조대은점,"서울특별시 은평구 통일로69길 34, (대조동) 1호"
402,서울특별시,은평구,대조디오빌점,"서울특별시 은평구 서오릉로 118, 상가 (대조동) 1층"
403,경기도,포천시,대진대남자기숙사점,"경기도 포천시 호국로 1007, 대진대학교 남자기숙사(선단동) 1층 7동"
404,경기도,포천시,대진대여자기숙사점,"경기도 포천시 호국로 1007, (선단동) 대진대학교"
405,경기도,포천시,대진대원룸점,"경기도 포천시 호국로1025번길 24, 지상(선단동) 1층 101호"
406,경기도,포천시,대진대중앙도서관점,"경기도 포천시 호국로 1007, (선단동)"
407,경기도,포천시,대진대학생회관점,"경기도 포천시 호국로 1007, 대진대학교 학생회관(선단동)"
408,충청남도,보령시,대천IC점,"충청남도 보령시 대해로 146, (내항동)"
409,충청남도,보령시,대천분수광장점,"충청남도 보령시 해수욕장13길 3, 본가야호텔 (신흑동) 1층"
410,충청남도,보령시,대천비치점,"충청남도 보령시 해수욕장4길 62, (신흑동)"
411,충청남도,보령시,대천여고점,"충청남도 보령시 중앙로 263, (대천동)"
412,충청남도,보령시,대천중앙점,"충청남도 보령시 해수욕장4길 108, (신흑동)"
413,충청남도,보령시,대천한화리조트점,"충청남도 보령시 해수욕장3길 11-10, 한화리조트 (신흑동)"
414,충청남도,보령시,대천항점,"충청남도 보령시 대천항로 320, (신흑동)"
415,충청북도,청주시,대청댐현암정점,"충청북도 청주시 상당구 문의면 대청호반로 206, (덕유리)"
416,대전광역시,대덕구,대청댐휴게소점,"대전광역시 대덕구 대청로 636, (미호동)"
417,인천광역시,옹진군,대청도2호점,"인천광역시 옹진군 대청면 대청로 227, (대청리)"
418,인천광역시,옹진군,대청도점,"인천광역시 옹진군 대청면 대청로 17-1, (대청리)"
419,서울특별시,강남구,대청수성점,"서울특별시 강남구 개포로109길 34, 대청프라자 (개포동)"
420,서울특별시,강남구,대치금강점,"서울특별시 강남구 테헤란로 410, 금강타워 (대치동) 101호"
421,서울특별시,강남구,대치동부점,"서울특별시 강남구 테헤란로78길 8, (대치동)"
422,서울특별시,강남구,대치롯데점,"서울특별시 강남구 선릉로64길 8, (대치동)"
423,서울특별시,강남구,대치메트로칸점,"서울특별시 강남구 테헤란로88길 10, (대치동)"
424,서울특별시,강남구,대치미니점,"서울특별시 강남구 역삼로73길 13, (대치동)"
425,서울특별시,강남구,대치미래점,"서울특별시 강남구 삼성로57길 35, (대치동)"
426,서울특별시,강남구,대치본점,"서울특별시 강남구 도곡로 443, (대치동)"
427,서울특별시,강남구,대치빌리지점,"서울특별시 강남구 선릉로82길 10, (대치동)"
428,서울특별시,강남구,대치삼성점,"서울특별시 강남구 도곡로 516, 삼성상가 (대치동)"
429,서울특별시,강남구,대치샤인점,"서울특별시 강남구 도곡로63길 12, 신농프라자 (대치동)"
