,loc1,loc2,name,location
1088,경상남도,통영시,통영견내량점,"경상남도 통영시 용남면 견내량로 96, (장평리)"
1089,경상남도,통영시,통영달아점,"경상남도 통영시 산양읍 달아1길 8-11, (미남리)"
1090,경상남도,통영시,통영도경점,"경상남도 통영시 데메1길 17-1, (도남동) 102호"
1091,경상남도,통영시,통영도남사랑점,"경상남도 통영시 데메3길 33, 무한대아이넷트학원  (도남동)"
1092,경상남도,통영시,통영도남점,"경상남도 통영시 도남로 257-79, (도남동)"
1093,경상남도,통영시,통영도천센터점,경상남도 통영시 도천상가안길 47 월드비치타운
1094,경상남도,통영시,통영동백점,"경상남도 통영시 도리2길 5-4, (도천동)"
1095,경상남도,통영시,통영동원리조트점,"경상남도 통영시 산양읍 담안길 160-21, 본관동 지 통영지점 동원리조트(영운리) 2층 하호"
1096,경상남도,통영시,통영동피랑점,"경상남도 통영시 동문로 3-1,  (태평동) 1층"
1097,경상남도,통영시,통영동호점,"경상남도 통영시 동호로 21, (정량동)"
1098,경상남도,통영시,통영라이카점,경상남도 통영시 광도면 죽림1로 17 대창상가
1099,경상남도,통영시,통영로얄듀크점,"경상남도 통영시 비석1길 29,  (정량동) 1층"
1100,경상남도,통영시,통영무전희망점,"경상남도 통영시 무전2길 12-99, (무전동)"
1101,경상남도,통영시,통영미수공원점,"경상남도 통영시 미수해안로 36, (미수동, 현대아파트)"
1102,경상남도,통영시,통영미수대로점,"경상남도 통영시 미우지4길 2, (미수동)"
1103,경상남도,통영시,통영미수항점,"경상남도 통영시 미우지해안로 17, (미수동, 신우파라다이스아파트) 107호"
1104,경상남도,통영시,통영미진이지비아점,경상남도 통영시 남해안대로 432 (용남면) 미진이지비아 2차APT 1층 115동 102호
1105,경상남도,통영시,통영바다사랑점,"경상남도 통영시 산양읍 산양일주로 313, (영운리)"
1106,경상남도,통영시,통영바다풍차점,"경상남도 통영시 산양읍 산양일주로 1468, (연화리)"
1107,경상남도,통영시,통영법조타운점,"경상남도 통영시 용남면 동달안길 38, (동달리) 1층"
1108,경상남도,통영시,통영북신사거리점,"경상남도 통영시 북신로 37, (북신동)"
1109,경상남도,통영시,통영북신에이스점,"경상남도 통영시 무전8길 14-12, (무전동, 주영에이스빌3차아파트) 103호"
1110,경상남도,통영시,통영북신조은점,"경상남도 통영시 원문로 39, (북신동, 조은시티존) 102호"
1111,경상남도,통영시,통영사랑점,경상남도 통영시 판데2길 3
1112,경상남도,통영시,통영사량도점,경상남도 통영시 사량면 진촌1길 6 금평수퍼
1113,경상남도,통영시,통영산양일주로점,"경상남도 통영시 산양읍 산양일주로 1695, (삼덕리)"
1114,경상남도,통영시,통영삼부점,"경상남도 통영시 정동1길 22-8, (정량동)"
1115,경상남도,통영시,통영성동점,"경상남도 통영시 광도면 임내길 58-13, (황리, 안정엔지니어빌)"
1116,경상남도,통영시,통영스마일점,"경상남도 통영시 장좌로 20-6, (동호동, 종우원맨션) 101호"
1117,경상남도,통영시,통영시청점,"경상남도 통영시 해미당2길 14, (북신동)"
1118,경상남도,통영시,통영안정공단점,"경상남도 통영시 광도면 공단로 790, (황리)"
1119,경상남도,통영시,통영인평점,"경상남도 통영시 평인일주로 58, (인평동)"
1120,경상남도,통영시,통영인평행복점,"경상남도 통영시 한실7길 1-6,  (인평동) 1층"
1121,경상남도,통영시,통영정량점,"경상남도 통영시 정동2길 39, (정량동)"
1122,경상남도,통영시,통영죽림원룸점,"경상남도 통영시 광도면 죽림3로 27-90, (죽림리)"
1123,경상남도,통영시,통영창용점,"경상남도 통영시 동호로 8, (정량동, 창용제니스타운)"
1124,경상남도,통영시,통영청솔점,경상남도 통영시 도남로 190 도남청솔아파트
1125,경상남도,통영시,통영터미널점,"경상남도 통영시 안개로 9, (무전동)"
1126,경상남도,통영시,통영한바다점,"경상남도 통영시 서송정2길 6, (봉평동)"
1127,경상남도,통영시,통영한솔점,경상남도 통영시 북신발개등1길 11 거송뉴월드맨션
1128,경상남도,통영시,통영항남점,"경상남도 통영시 항남2길 15-11, (항남동)"
1129,경상남도,통영시,통영행복점,"경상남도 통영시 안개로 35-5, (무전동)"
1130,경기도,김포시,통진귀전점,"경기도 김포시 통진읍 월하로 513, (귀전리)"
1131,경기도,김포시,통진대로점,"경기도 김포시 통진읍 김포대로 2090, (도사리)"
1132,경기도,김포시,통진마송점,"경기도 김포시 통진읍 조강로 36, (서암리)"
1133,경기도,김포시,통진신일주유소점,"경기도 김포시 통진읍 김포대로 2036, (도사리)"
1134,경기도,김포시,통진원룸점,"경기도 김포시 통진읍 율마로438번길 18-53, (마송리)"
1135,강원도,춘천시,퇴계무릉점,"강원도 춘천시 남춘로36번길 62, (퇴계동)"
1136,경기도,남양주시,퇴계원백합점,"경기도 남양주시 퇴계원면 퇴계원로23번길 8-11, (퇴계원리, 백합주택)"
1137,경기도,남양주시,퇴계원쌍용스타점,경기도 남양주시 퇴계원면 경춘북로613번길 15 퇴계원쌍용예가
1138,경기도,남양주시,퇴계원쌍용점,"경기도 남양주시 퇴계원면 도제원로 57, (퇴계원리)"
1139,경기도,남양주시,퇴계원우량점,"경기도 남양주시 퇴계원면 퇴계원로46번길 11, (퇴계원리)"
1140,경기도,남양주시,퇴계원제일점,"경기도 남양주시 퇴계원면 퇴계원로119번길 4-2, (퇴계원리)"
1141,경기도,남양주시,퇴계힐스테이트점,경기도 남양주시 퇴계원면 경춘북로558번길 12 퇴계원힐스테이트
1142,서울특별시,마포구,트라팰리스점,"서울특별시 마포구 마포대로 53, (도화동, 마포트라팰리스) 1층 109호"
1143,부산광역시,해운대구,트럼프월드마린점,"부산광역시 해운대구 마린시티2로 47, (우동, 대우트럼프월드마린)"
1144,,,트리플스트리트점, 
1145,,,트윈시티남산타워점, 
1146,대구광역시,동구,파계사점,"대구광역시 동구 파계로 679, (중대동)"
1147,경상북도,경산시,파랑새점,"경상북도 경산시 중앙로 81, (중방동)"
1148,충청북도,청주시,파워로직스점,충청북도 청주시 흥덕구 옥산면 과학산업4로 163 (주)파워로직스
1149,경기도,수원시,파장사거리점,"경기도 수원시 장안구 파장로68번길 2, (파장동)"
1150,경기도,수원시,파장원투점,"경기도 수원시 장안구 수일로16번길 15-4, (파장동, 유니빌)"
1151,경기도,파주시,파주LCD2호점,"경기도 파주시 월롱면 휴암로 187, (덕은리)"
1152,경기도,파주시,파주LCD3호점,"경기도 파주시 월롱면 엘씨디로 16, 에이 (덕은리) 126호"
1153,경기도,파주시,파주LCD5호점,"경기도 파주시 월롱면 엘씨디로8번길 24, (덕은리)"
1154,경기도,파주시,파주LCD본점,"경기도 파주시 월롱면 엘씨디로 6, (덕은리)"
1155,경기도,파주시,파주LG기숙사점,"경기도 파주시 월롱면 엘씨디로241번길 8-26, (덕은리) 103호"
1156,경기도,파주시,파주가재울로점,경기도 파주시 가재울로 91
1157,경기도,파주시,파주고봉점,"경기도 파주시 조리읍 고봉로 920, (대원리)"
1158,경기도,파주시,파주교육청점,"경기도 파주시 금정4길 20, (금촌동)"
1159,경기도,파주시,파주교하점,"경기도 파주시 청석로 256, 교하일번가 (동패동) 104호"
1160,경기도,파주시,파주금승산단점,경기도 파주시 탄현면 방촌로 1034
1161,경기도,파주시,파주다율희망점,경기도 파주시 순못길 80
1162,경기도,파주시,파주당동점,"경기도 파주시 문산읍 율곡로39번길 10, (당동리)"
1163,경기도,파주시,파주대능점,"경기도 파주시 법원읍 사임당로 848, (대능리)"
1164,경기도,파주시,파주대원점,경기도 파주시 조리읍 대원로 13-12
1165,경기도,파주시,파주덕은점,"경기도 파주시 월롱면 엘지로344번길 3, (덕은리)"
1166,경기도,파주시,파주동원점,"경기도 파주시 법원읍 사임당로 785, (가야리)"
1167,경기도,파주시,파주두일초교점,"경기도 파주시 책향기로 239, (동패동)"
1168,경기도,파주시,파주문발점,"경기도 파주시 교하로 925, (문발동)"
1169,경기도,파주시,파주법원점,"경기도 파주시 법원읍 술이홀로 877, (대능리)"
1170,경기도,파주시,파주법흥리점,"경기도 파주시 탄현면 평화로 712, 우측코너C  U파주법흥리점(법흥리)"
1171,경기도,파주시,파주봉서점,경기도 파주시 파주읍 통일로 1504
1172,경기도,파주시,파주봉암점,"경기도 파주시 파주읍 주라위길 78, (봉암리)"
1173,경기도,파주시,파주봉일천점,"경기도 파주시 조리읍 두루봉로 12, (봉일천리)"
1174,경기도,파주시,파주분수리점,"경기도 파주시 광탄면 장지산로 202, (분수리)"
1175,경기도,파주시,파주삼릉점,"경기도 파주시 조리읍 장곡로 140, 텃골농원  (장곡리)"
1176,경기도,파주시,파주상지점,"경기도 파주시 상지석길 404-3, (상지석동)"
1177,경기도,파주시,파주서영대학교점,"경기도 파주시 월롱면 서영로 170, 서영대학교  (능산리)"
1178,경기도,파주시,파주선유점,"경기도 파주시 문산읍 사임당로 144, (선유리)"
1179,경기도,파주시,파주시청점,"경기도 파주시 중앙로 263, (금촌동)"
1180,경기도,파주시,파주신촌공단점,"경기도 파주시 소라지로 39, (신촌동)"
1181,경기도,파주시,파주신촌산단점,"경기도 파주시 지목로 153, (신촌동)"
1182,경기도,파주시,파주야당역점,경기도 파주시 송학1길 67-8
1183,경기도,파주시,파주야당점,"경기도 파주시 운정1길 84, (야당동)"
1184,경기도,파주시,파주어게인점,경기도 파주시 탄현면 월롱산로 449
1185,경기도,파주시,파주연풍지향점,"경기도 파주시 파주읍 교육길 45-26, (연풍리) 1층 나동 102호"
1186,경기도,파주시,파주용미리점,"경기도 파주시 광탄면 명봉산로 353, (용미리)"
1187,경기도,파주시,파주운정공원점,"경기도 파주시 와석순환로192번길 14-34,  (동패동) 1층"
1188,,,파주운정산내공원점, 
1189,경기도,파주시,파주운정점,"경기도 파주시 미래로602번길 3, 윤정프라자  CU파주운정점 와동동(와동동)"
1190,,,파주월드점, 
1191,,,파주월롱로드점, 
1192,경기도,파주시,파주월롱산단점,"경기도 파주시 월롱면 휴암로 449-5,  (능산리) 1층"
1193,경기도,파주시,파주월롱산점,"경기도 파주시 탄현면 월롱산로 290,  (금승리) 1층"
1194,경기도,파주시,파주유승점,"경기도 파주시 탄현면 사슴벌레로 45,  상가 CU파주유승점(법흥리, 유승앙브와즈2단지아파트) 1층"
1195,경기도,파주시,파주읍점,"경기도 파주시 파주읍 우계로 63, (파주리)"
1196,경기도,파주시,파주이채점,"경기도 파주시 문발로 233, (문발동)"
1197,경기도,파주시,파주장곡점,"경기도 파주시 조리읍 통일로 19, (장곡리)"
1198,경기도,파주시,파주적성점,"경기도 파주시 적성면 청송로 1026, (마지리) 일신서점문구"
1199,경기도,파주시,파주정다운마을점,"경기도 파주시 탄현면 엘씨디로241번길 35, (금승리)"
1200,경기도,파주시,파주주공점,"경기도 파주시 한마음1길 26, 네오프라자  (금촌동)"
1201,경기도,파주시,파주중고점,"경기도 파주시 쇠재1길 25-2, (금릉동)"
1202,경기도,파주시,파주탄현로점,경기도 파주시 송학말길 2
1203,경기도,파주시,파주통일동산점,경기도 파주시 탄현면 법흥로 102 전망대장어구이
1204,경기도,파주시,파주해링턴점,경기도 파주시 조리읍 소곡로 5
1205,경기도,파주시,파주해솔점,"경기도 파주시 미래로 620, (와동동)"
1206,경기도,파주시,파주효자그린빌점,경기도 파주시 탄현면 여치길 110
1207,경기도,파주시,파주희망점,"경기도 파주시 금정로 53, (금촌동)"
1208,서울특별시,마포구,파크팰리스점,"서울특별시 마포구 마포대로 143, (공덕동, 마포공덕파크팰리스2차)"
1209,서울특별시,중구,파크힐링점,"서울특별시 중구 다산로36가길 16, (신당동)"
1210,대구광역시,동구,파티마삼거리점,"대구광역시 동구 아양로 108, (신암동)"
1211,경기도,성남시,판교HIPEX점,"경기도 성남시 분당구 판교역로 240, (삼평동) A동 107호"
1212,경기도,성남시,판교H스퀘어2호점,"경기도 성남시 분당구 판교역로 231, H스퀘어 (삼평동) S동 B124호"
1213,경기도,성남시,판교H스퀘어점,"경기도 성남시 분당구 판교역로 231, 에이치스퀘어 (삼평동) S동 120호"
1214,경기도,성남시,판교SK허브점,"경기도 성남시 분당구 판교역로 109, 판교역SKHUB상가 지하(백현동) 1층 A동 B201호"
1215,경기도,성남시,판교U스페이스1호점,"경기도 성남시 분당구 대왕판교로 670, (삼평동)"
1216,경기도,성남시,판교W시티점,"경기도 성남시 분당구 판교로255번길 9-22, (삼평동) 1층 136호"
1217,경기도,성남시,판교엠타워점,"경기도 성남시 분당구 판교역로241번길 22, (삼평동)"
1218,경기도,성남시,판교역점,"경기도 성남시 분당구 대왕판교로606번길 31, (삼평동)"
1219,경기도,성남시,판교월드마크점,"경기도 성남시 분당구 대왕판교로606번길 58, 판교푸르지도월드마크제(삼평동, 판교푸르지오월드마크아파트) 1층 101동 24호"
1220,경기도,성남시,판교웨일즈마켓점,"경기도 성남시 분당구 대왕판교로645번길 16, 플레이뮤지엄 B(삼평동)"
1221,대구광역시,동구,팔공보성점,"대구광역시 동구 팔공로101길 67, (지묘동) 2호"
1222,대구광역시,동구,팔공산만남점,"대구광역시 동구 팔공산로 1183, (용수동) 101호"
1223,경상북도,칠곡군,팔공산정상점,"경상북도 칠곡군 동명면 한티로 631, (기성리)"
1224,대구광역시,동구,팔공지묘점,"대구광역시 동구 파계로 83, (지묘동)"
1225,경기도,수원시,팔달문점,"경기도 수원시 팔달구 팔달문로3번길 4,  (팔달로2가) 1층"
1226,경기도,남양주시,팔당로드점,"경기도 남양주시 와부읍 경강로 950, (팔당리)"
1227,경기도,화성시,팔탄로드점,"경기도 화성시 팔탄면 버들로 1349, (서근리)"
1228,경기도,평택시,팽성공원점,"경기도 평택시 팽성읍 안정순환로 275, (송화리)"
1229,,,팽성남산길점, 
1230,경기도,평택시,팽성남산로점,"경기도 평택시 팽성읍 사거리길 35, (남산리)"
1231,,,팽성대교길점, 
1232,경기도,평택시,팽성송화원룸점,"경기도 평택시 팽성읍 송화택지로25번길 24, (송화리)"
1233,경기도,평택시,팽성스카이점,경기도 평택시 팽성읍 동서촌로129번길 14 윈저시티빌
1234,경기도,평택시,팽성안정로점,경기도 평택시 팽성읍 안정로 201
1235,경기도,평택시,팽성안정점,"경기도 평택시 팽성읍 안정순환로164번길 56, (안정리)"
1236,경기도,평택시,팽성영동점,"경기도 평택시 팽성읍 동서촌로 8-1, (송화리)"
1237,경기도,평택시,팽성원룸점,"경기도 평택시 팽성읍 부용로55번길 14, (객사리)"
1238,경기도,평택시,팽성주공점,"경기도 평택시 팽성읍 안정순환로80번길 8, (안정리)"
1239,경기도,의정부시,퍼스트빌점,"경기도 의정부시 시민로 29, 110(의정부동) 111호"
1240,서울특별시,중구,페럼타워점,"서울특별시 중구 을지로5길 19, (수하동)"
1241,경기도,남양주시,평내로점,"경기도 남양주시 평내로29번길 51, (평내동)"
1242,경기도,남양주시,평내메인점,"경기도 남양주시 평내로29번길 41, 메인프라자 평내동(평내동) 110호"
1243,경기도,남양주시,평내삼창점,"경기도 남양주시 평내로161번길 3-21, (평내동)"
1244,경기도,남양주시,평내화성스타점,경기도 남양주시 평내로 72 평내화성파크힐즈
1245,,,평동SK점, 
1246,광주광역시,광산구,평동타운점,"광주광역시 광산구 월전로 4-10, (월전동)"
1247,대구광역시,서구,평리동방점,"대구광역시 서구 국채보상로42길 12,  (평리동) 1층"
1248,대구광역시,서구,평리점,"대구광역시 서구 문화로 315-3, (평리동)"
1249,대구광역시,서구,평리지후점,"대구광역시 서구 서대구로 72, (평리동)"
1250,경상남도,양산시,평산선우점,"경상남도 양산시 평산남4길 7, (평산동)"
1251,,,평산스카이점, 
1252,경상남도,양산시,평산엠티점,"경상남도 양산시 평산2길 11, (평산동)"
1253,경상남도,양산시,평산원룸점,"경상남도 양산시 평산북3길 , (평산동)"
1254,경상남도,양산시,평산크로바점,"경상남도 양산시 평산8길 16, (평산동)"
1255,,,평창강변대로점, 
1256,서울특별시,종로구,평창글로리아타운점,서울특별시 종로구 평창문화로 75 글로리아타운
1257,,,평창금당점, 
1258,서울특별시,종로구,평창다솜점,"서울특별시 종로구 평창길 8, (평창동)"
1259,강원도,평창군,평창대로점,"강원도 평창군 평창읍 백오로 23, (하리)"
1260,강원도,평창군,평창대화으뜸점,"강원도 평창군 대화면 대화중앙로 114, (대화리)"
1261,강원도,평창군,평창대화점,"강원도 평창군 대화면 대화중앙로 139, (대화리)"
1262,강원도,평창군,평창더화이트호텔점,강원도 평창군 봉평면 태기로 228-95 (면온리)
1263,서울특별시,종로구,평창북악점,"서울특별시 종로구 평창30길 19, (평창동)"
1264,,,평창아이원점, 
1265,강원도,평창군,평창점,"강원도 평창군 평창읍 평창중앙로 42, (하리)"
1266,경기도,안양시,평촌귀인점,"경기도 안양시 동안구 평촌대로 126, 귀인빌딩 (평촌동) 106호"
1267,경기도,안양시,평촌랏츠점,"경기도 안양시 동안구 부림로 171, 평촌라츠오피스텔 (관양동) 105호"
1268,경기도,안양시,평촌로데오점,"경기도 안양시 동안구 평촌대로 221, (호계동)"
1269,경기도,안양시,평촌벤처다임점,경기도 안양시 동안구 흥안대로 415 (평촌동) 두산벤처다임
1270,경기도,안양시,평촌아크로타워점,"경기도 안양시 동안구 시민대로 230,  B호(관양동, 평촌아크로타워) 207동"
1271,경기도,안양시,평촌에이스점,경기도 안양시 동안구 시민대로 361 에이스평촌타워
1272,경기도,안양시,평촌우성점,"경기도 안양시 동안구 평촌대로211번길 16, (호계동) 107호"
1273,경기도,안양시,평촌한신점,"경기도 안양시 동안구 관평로 68, (평촌동, 꿈마을한신7단지아파트)"
1274,경기도,안양시,평촌향촌점,"경기도 안양시 동안구 귀인로 193, (평촌동, 향촌현대2단지아파트)"
1275,,,평택갈곶대로점, 
1276,경기도,평택시,평택갈원점,"경기도 평택시 원칠원길 43, 창성빌딩  (칠원동)"
1277,경기도,평택시,평택경동나비엔점,"경기도 평택시 서탄면 수월암길 95, 경동나비엔공장  (수월암리)"
1278,,,평택고덕삼성점, 
1279,경기도,평택시,평택군문점,"경기도 평택시 원평로 13, 주공아파트 상가(군문동) 107호"
1280,경기도,평택시,평택굿모닝병원점,"경기도 평택시 중앙로 338, (합정동)"
1281,경기도,평택시,평택남서울점,"경기도 평택시 평택로32번길 34, (평택동)"
1282,경기도,평택시,평택내천점,"경기도 평택시 서탄면 상내천길 3, (내천리)"
1283,경기도,평택시,평택당현점,"경기도 평택시 고덕면 고덕북로 155-1, (당현리)"
1284,경기도,평택시,평택대로점,"경기도 평택시 경기대로 888-1, (모곡동)"
1285,경기도,평택시,평택덕동행운점,"경기도 평택시 매봉산5길 2, (비전동)"
1286,경기도,평택시,평택동우화인켐점,"경기도 평택시 포승읍 포승공단로117번길 35, (원정리)"
1287,경기도,평택시,평택로드점,"경기도 평택시 서탄면 발안로 1113, (수월암리)"
1288,경기도,평택시,평택비전9길점,"경기도 평택시 비전9길 12-25, 비전동 (비전동) 1층 101호"
1289,경기도,평택시,평택비전길점,경기도 평택시 비전6길 20-6
1290,경기도,평택시,평택비전진우점,"경기도 평택시 평택2로 127, (비전동)"
1291,경기도,평택시,평택비전행복점,"경기도 평택시 비전로38번길 28, (비전동)"
1292,,,평택삼성전자복지관점, 
1293,경기도,평택시,평택서재1길점,"경기도 평택시 서재1길 48, (동삭동)"
1294,경기도,평택시,평택서재6길점,"경기도 평택시 서재6길 6, (동삭동)"
1295,경기도,평택시,평택서재로점,경기도 평택시 서재로 26-38
1296,경기도,평택시,평택서재법원점,"경기도 평택시 평남로 1059, (동삭동)"
1297,경기도,평택시,평택서재원룸점,"경기도 평택시 서재2길 37, (동삭동)"
1298,경기도,평택시,평택서재점,"경기도 평택시 서재7길 37, (동삭동)"
1299,경기도,평택시,평택서재타운점,"경기도 평택시 서재7길 6, (동삭동)"
1300,경기도,평택시,평택서정북로점,"경기도 평택시 서정북로125번길 6, (서정동)"
1301,경기도,평택시,평택서정원룸점,"경기도 평택시 송탄2로 47, (서정동)"
1302,경기도,평택시,평택서정탄현점,경기도 평택시 지장로7번길 109
1303,경기도,평택시,평택서정트윈빌점,경기도 평택시 서정역로58번길 19
1304,경기도,평택시,평택서탄공단점,"경기도 평택시 서탄면 서탄2로 258, (수월암리)"
1305,경기도,평택시,평택서탄금암점,"경기도 평택시 서탄면 서탄로 334, (금암리)"
1306,경기도,평택시,평택세교공단점,"경기도 평택시 세교산단로 20, (세교동)"
1307,경기도,평택시,평택세교사랑점,"경기도 평택시 잔다리1길 14, (세교동) 101호"
1308,경기도,평택시,평택세교우리점,"경기도 평택시 세교상가4길 22, (세교동)"
1309,경기도,평택시,평택세교점,"경기도 평택시 세교3로 40, (세교동)"
1310,경기도,평택시,평택소사벌점,"경기도 평택시 비전5로 7, (비전동)"
1311,경기도,평택시,평택소사벌중앙점,"경기도 평택시 비전5로 20-23, 비전동탑2빌딩 (비전동) 107호"
1312,경기도,평택시,평택송탄점,"경기도 평택시 남산로26번길 16-13, (신장동)"
1313,경기도,평택시,평택쇼핑타운점,경기도 평택시 쇼핑로 24
1314,경기도,평택시,평택수월암리점,"경기도 평택시 서탄면 서탄로 430,  (수월암리) 1동"
1315,경기도,평택시,평택숙성점,"경기도 평택시 오성면 숙성시장길 26, (숙성리)"
1316,경기도,평택시,평택시민점,"경기도 평택시 중앙1로56번길 22-9, (비전동)"
1317,경기도,평택시,평택신세계점,"경기도 평택시 평택4로 99, (비전동)"
1318,경기도,평택시,평택신한점,"경기도 평택시 중앙로 192, (합정동)"
1319,경기도,평택시,평택안중대로점,"경기도 평택시 안중읍 서동대로 1866, (금곡리)"
1320,경기도,평택시,평택안중로점,"경기도 평택시 안중읍 안중로 59, (현화리)"
1321,,,평택안중송담점, 
1322,경기도,평택시,평택안중점,"경기도 평택시 안중읍 안중로100번길 3, (안중리)"
1323,경기도,평택시,평택안중주공점,"경기도 평택시 안중읍 안현로서6길 61, (현화리, 주공1단지아파트) 가동 104호"
1324,경기도,평택시,평택안중휴게소점,"경기도 평택시 안중읍 안현로 522, (안중리)"
1325,경기도,평택시,평택애경역사점,"경기도 평택시 평택로 51, 평택동평택역사쇼핑몰 (평택동) 3층 11호"
1326,경기도,평택시,평택어연IC점,"경기도 평택시 고덕면 청원로 692, (동청리)"
1327,경기도,평택시,평택엘도라도점,"경기도 평택시 만세로 1845, (비전동) 엘도라도시티 1층 103호"
1328,경기도,평택시,평택영광점,"경기도 평택시 탄현1로 79, (서정동)"
1329,경기도,평택시,평택영화블렌하임점,"경기도 평택시 고덕면 궁2길 37-24, (궁리, 평택영화블렌하임아파트)"
1330,경기도,평택시,평택오성점,"경기도 평택시 오성면 숙성시장길 69, (숙성리)"
1331,경기도,평택시,평택온누리점,"경기도 평택시 원평로39번길 65, (평택동)"
1332,경기도,평택시,평택용이원룸점,"경기도 평택시 현신1길 33-5, (용이동)"
1333,경기도,평택시,평택용이점,"경기도 평택시 현신3길 33-33, (용이동)"
1334,경기도,평택시,평택용이중앙점,"경기도 평택시 현신2길 20, (용이동)"
1335,경기도,평택시,평택용이파크점,"경기도 평택시 현신7길 19, (용이동)"
1336,,,평택우미린레이크파크, 
1337,경기도,평택시,평택원평동점,"경기도 평택시 원평로 40-3, (평택동)"
1338,경기도,평택시,평택원평로점,"경기도 평택시 원평2로28번길 27, (평택동)"
1339,경기도,평택시,평택장당원룸점,"경기도 평택시 탄현로1번길 28, 장당동  (장당동) 1층"
1340,경기도,평택시,평택점촌로점,경기도 평택시 점촌1로18번길 30
1341,경기도,평택시,평택중앙점,"경기도 평택시 평택1로 14, (평택동)"
1342,경기도,평택시,평택중흥점,"경기도 평택시 비전3로 115, (죽백동) 소사벌중흥S-클래스에코시티"
1343,경기도,평택시,평택지산원룸점,"경기도 평택시 송탄로361번길 21, (지산동)"
1344,경기도,평택시,평택지산행복점,"경기도 평택시 지산로6번길 33, (지산동)"
1345,경기도,평택시,평택지제교차로점,경기도 평택시 지제로 134-4
1346,경기도,평택시,평택지제로점,"경기도 평택시 지제로 75, (지제동)"
1347,경기도,평택시,평택진위한승점,경기도 평택시 진위면 동부대로 41 한승아파트
1348,경기도,평택시,평택추팔산업단지점,"경기도 평택시 팽성읍 추팔산단로 29, (추팔리)"
1349,경기도,평택시,평택칠원점,"경기도 평택시 원칠원길 51, (칠원동)"
1350,경기도,평택시,평택케이티앤지점,"경기도 평택시 중앙로 72, (평택동)"
1351,경기도,평택시,평택통복삼성점,"경기도 평택시 원평2로35번길 52, (통복동)"
1352,경기도,평택시,평택통복우정점,"경기도 평택시 통복시장1로29번길 7, (통복동)"
1353,경기도,평택시,평택통복점,"경기도 평택시 중앙1로 26, (통복동)"
1354,경기도,평택시,평택팽성두정점,경기도 평택시 팽성읍 계양로 212
1355,경기도,평택시,평택포승만호점,"경기도 평택시 포승읍 평택항로 174, (만호리)"
1356,경기도,평택시,평택포승원룸점,"경기도 평택시 포승읍 여술4길 65, (도곡리)"
1357,경기도,평택시,평택포승점,"경기도 평택시 포승읍 여술3길 19, (도곡리)"
1358,경기도,평택시,평택합정대로점,"경기도 평택시 평택4로 40, (합정동)"
1359,경기도,평택시,평택합정로점,"경기도 평택시 평택5로34번길 41, (합정동)"
1360,경기도,평택시,평택합정스마일점,"경기도 평택시 평택5로 7, (합정동)"
1361,경기도,평택시,평택합정스카이점,"경기도 평택시 통미로 20, (합정동)"
1362,경기도,평택시,평택합정자유로점,경기도 평택시 중앙2로43번길 38 프리스틴빌
1363,경기도,평택시,평택합정점,"경기도 평택시 중앙2로 138, 필지  (합정동)"
1364,경기도,평택시,평택합정중앙로점,"경기도 평택시 중앙로 300, (합정동)"
1365,경기도,평택시,평택합정중앙점,"경기도 평택시 조개터로6번길 29,  (합정동) 1층"
1366,경기도,평택시,평택황금점,"경기도 평택시 송탄2로9번길 61,  (신장동)"
1367,경상북도,울진군,평해점,"경상북도 울진군 평해읍 평해로 67, (평해리)"
1368,,,포곡금어점, 
1369,경기도,용인시,포곡영문점,경기도 용인시 처인구 포곡읍 영문로 111
1370,강원도,강릉시,포남경포점,"강원도 강릉시 강릉대로 545, (포남동)"
1371,강원도,강릉시,포남뷰티점,"강원도 강릉시 남구길18번길 44, (포남동)"
1372,서울특별시,종로구,포레스트힐점,서울특별시 종로구 대학로3길 6
1373,서울특별시,중구,포스코점,"서울특별시 중구 칠패로 27, (순화동, 더샵아파트)"
1374,,,포승2공단점, 
1375,경기도,평택시,포승대로점,"경기도 평택시 포승읍 서동대로 1151, (석정리)"
1376,경기도,평택시,포승도곡점,"경기도 평택시 포승읍 여술2길 48-1, (도곡리)"
1377,경기도,평택시,포승마에스트로점,"경기도 평택시 포승읍 여술1길 96, (도곡리, 서평택삼익마에스트로) 1층 동명없음동 102호"
1378,경기도,평택시,포승미래도점,"경기도 평택시 포승읍 여술3길 49, (도곡리)"
1379,경기도,평택시,포승스마트빌점,"경기도 평택시 포승읍 여술로 7, 117(도곡리, 스마트빌듀오2차아파트) 118호"
1380,경기도,평택시,포승원정길점,"경기도 평택시 포승읍 포승원정길 56, (원정리)"
1381,경기도,평택시,포승원정대로점,"경기도 평택시 포승읍 평택항로 497, (원정리)"
1382,경기도,평택시,포승원정베스트점,"경기도 평택시 포승읍 신촌길 30, 지영주택  상가(원정리)"
1383,경기도,평택시,포승원정원룸점,"경기도 평택시 포승읍 원원정길 20, (원정리)"
1384,경기도,평택시,포승중앙점,"경기도 평택시 포승읍 여술로 24, (도곡리)"
1385,경기도,평택시,포승프라자점,"경기도 평택시 포승읍 평택항로268번길 69, (도곡리)"
1386,경기도,평택시,포승휴게소점,"경기도 평택시 포승읍 포승향남로 97, (도곡리)"
1387,서울특별시,강남구,포이대원점,서울특별시 강남구 개포로22길 90
1388,서울특별시,강남구,포이점,"서울특별시 강남구 개포로 233, 유림빌딩  (개포동)"
