,loc1,loc2,name,location
1094,서울특별시,동작구,공군회관점,"서울특별시 동작구 알마타길 6, (대방동, 신동아파밀리에하늘마루아파트) 106호"
1095,전라북도,전주시,공단대로점,"전라북도 전주시 덕진구 기린대로 702, (팔복동1가)"
1096,서울특별시,구로구,공단오거리점,"서울특별시 구로구 남부순환로105길 52, (가리봉동)"
1097,충청남도,천안시,공단휴게소점,"충청남도 천안시 서북구 2공단1로 55, (성성동)"
1098,서울특별시,마포구,공덕래미안점,"서울특별시 마포구 만리재옛길 66-1, (공덕동)"
1099,서울특별시,마포구,공덕미네뜨점,서울특별시 마포구 만리재로 111 미네뜨오피스텔
1100,서울특별시,마포구,공덕배문점,서울특별시 마포구 효창원로 249
1101,서울특별시,마포구,공덕삼성점,"서울특별시 마포구 백범로37길 12, 상가동(신공덕동, 신공덕래미안1차아파트) 106호"
1102,서울특별시,마포구,공덕센트럴점,"서울특별시 마포구 만리재로 45, (신공덕동) 2층 201호"
1103,서울특별시,마포구,공덕역점,"서울특별시 마포구 백범로 178, (공덕동, 마포신영지웰)"
1104,서울특별시,마포구,공덕푸르지오점,"서울특별시 마포구 마포대로 156, 상가 공덕푸르지오시티(공덕동) 1층 101호"
1105,서울특별시,마포구,공덕한겨레2호점,"서울특별시 마포구 효창목4길 3, 공덕동 (공덕동) 111동 14호"
1106,경기도,안성시,공도베스트점,"경기도 안성시 공도읍 공도3로 10, (만정리)"
1107,경기도,안성시,공도빌리지점,"경기도 안성시 공도읍 방축길 7, (마정리)"
1108,경기도,안성시,공도삼성점,"경기도 안성시 공도읍 진건중길 10, (진사리) 106호"
1109,경기도,안성시,공도우림점,"경기도 안성시 공도읍 진사길 8, (진사리)"
1110,경기도,안성시,공도중앙점,"경기도 안성시 공도읍 덕봉서원로 43, (용두리)"
1111,,,공도청담점,
1112,경기도,안성시,공도풍림점,"경기도 안성시 공도읍 서동대로 4079, 123 124호(용두리, 주은풍림아파트) 123호"
1113,서울특별시,노원구,공릉건설점,"서울특별시 노원구 공릉로 187, (공릉동)"
1114,서울특별시,노원구,공릉과기대점,"서울특별시 노원구 동일로184길 56, (공릉동, 삼호골드타운)"
1115,서울특별시,노원구,공릉굴다리점,"서울특별시 노원구 동일로198길 36, (공릉동)"
1116,서울특별시,노원구,공릉녹주점,"서울특별시 노원구 동일로177길 29, (공릉동, 녹주)"
1117,서울특별시,노원구,공릉두산점,"서울특별시 노원구 공릉로 123, (공릉동)"
1118,서울특별시,노원구,공릉라이프점,"서울특별시 노원구 섬밭로 123, 호(공릉동, 시영3차) 104호"
1119,서울특별시,노원구,공릉마중점,"서울특별시 노원구 동일로183길 9, (공릉동)"
1120,서울특별시,노원구,공릉사거리점,"서울특별시 노원구 동일로 1066, (공릉동)"
1121,서울특별시,노원구,공릉스타점,"서울특별시 노원구 동일로192길 45, (공릉동)"
1122,서울특별시,노원구,공릉신도점,서울특별시 노원구 동일로191가길 59 공릉동신도1차아파트
1123,서울특별시,노원구,공릉역점,"서울특별시 노원구 동일로 1061, (공릉동)"
1124,서울특별시,노원구,공릉점,"서울특별시 노원구 공릉로34길 34, (공릉동)"
1125,서울특별시,노원구,공릉중앙점,"서울특별시 노원구 동일로 1077, (공릉동)"
1126,서울특별시,노원구,공릉철길공원점,서울특별시 노원구 공릉로37길 17 성도교회
1127,서울특별시,노원구,공릉플러스점,서울특별시 노원구 동일로192길 66
1128,서울특별시,노원구,공릉화랑점,"서울특별시 노원구 공릉로20길 12, (공릉동)"
1129,경기도,용인시,공세한일마을점,"경기도 용인시 기흥구 한일로 16, (공세동)"
1130,충청남도,공주시,공주금성점,"충청남도 공주시 백미고을길 20, (금성동)"
1131,충청남도,공주시,공주금학원룸점,"충청남도 공주시 하선길 32-1, (금학동)"
1132,충청남도,공주시,공주대사랑점,"충청남도 공주시 공주대학로 61, (신관동)"
1133,충청남도,공주시,공주대아점,"충청남도 공주시 신금2길 36, (신관동)"
1134,충청남도,천안시,공주대천안캠퍼스점,"충청남도 천안시 서북구 천안대로 1223-24, (부대동)"
1135,충청남도,공주시,공주대학로점,"충청남도 공주시 매산동길 15, (신관동)"
1136,충청남도,공주시,공주동학사점,"충청남도 공주시 반포면 동학사1로 131, (학봉리) 10호"
1137,충청남도,공주시,공주미도점,"충청남도 공주시 우금티로 718, (옥룡동)"
1138,충청남도,공주시,공주삼우타운점,"충청남도 공주시 신금1길 44-11, (신관동)"
1139,충청남도,공주시,공주시청점,"충청남도 공주시 제민천1길 3, (봉황동)"
1140,충청남도,공주시,공주신관점,"충청남도 공주시 번영2로 67, (신관동)"
1141,충청남도,공주시,공주옥룡점,"충청남도 공주시 우금티로 777, (옥룡동)"
1142,충청남도,공주시,공주유구점,"충청남도 공주시 유구읍 중앙2길 76, (석남리)"
1143,충청남도,공주시,공주일신점,"충청남도 공주시 흑수골길 10, (신관동)"
1144,충청남도,공주시,공주중동점,"충청남도 공주시 국고개길 6-1, (중동)"
1145,충청남도,공주시,공주차령휴게소점,충청남도 공주시 정안면 차령로 3952-14
1146,충청남도,공주시,공주터미널점,"충청남도 공주시 번영3로 5-1, (신관동)"
1147,충청남도,공주시,공주행복점,"충청남도 공주시 흑수골길 50, (신관동)"
1148,인천광역시,서구,공촌경남점,"인천광역시 서구 경명대로694번길 1, (공촌동)"
1149,서울특별시,강서구,공항1호점,"서울특별시 강서구 송정로 67, (공항동)"
1150,서울특별시,강서구,공항단지점,"서울특별시 강서구 방화대로6바길 4, (공항동) 1층"
1151,서울특별시,강서구,공항대로점,서울특별시 강서구 공항대로 549
1152,인천광역시,중구,공항디오빌점,"인천광역시 중구 공항로424번길 72, (운서동)"
1153,부산광역시,강서구,공항마을점,"부산광역시 강서구 공항로811번가길 60, (대저2동) 1층"
1154,인천광역시,중구,공항스카이빌점,"인천광역시 중구 흰바위로 36, (운서동, 영종주공스카이빌10단지아파트)"
1155,서울특별시,강서구,공항시장점,"서울특별시 강서구 방화동로 36-1, (공항동)"
1156,부산광역시,강서구,공항원룸점,"부산광역시 강서구 공항앞길221번길 7, (대저2동)"
1157,대구광역시,동구,공항희망점,"대구광역시 동구 해동로 52, (지저동)"
1158,경기도,과천시,과천공원점,"경기도 과천시 별양상가1로 31, 제일상가 (별양동)"
1159,경기도,과천시,과천광창점,"경기도 과천시 광창로 40, (과천동)"
1160,경기도,과천시,과천래미안점,"경기도 과천시 관문로 161, 래미안상가 (중앙동) 2동 102호"
1161,경기도,과천시,과천문원공원점,"경기도 과천시 공원마을길 8, (문원동) B동 1호"
1162,경기도,과천시,과천부림점,"경기도 과천시 부림로 21, (부림동)"
1163,경기도,과천시,과천선바위점,"경기도 과천시 뒷골로 6, (과천동)"
1164,경기도,과천시,과천양지마을점,"경기도 과천시 양지마을로 30-25, (과천동)"
1165,경기도,과천시,과천여울점,"경기도 과천시 문원로 114, 문원동 (문원동) 1층"
1166,경기도,과천시,과천주암점,"경기도 과천시 추사로 126, (주암동)"
1167,경기도,과천시,과천중앙점,"경기도 과천시 중앙로 131, 현대빌딩 (중앙동) 104호"
1168,서울특별시,노원구,과학기술대생활관점,"서울특별시 노원구 공릉로 232, 서울산업대학교 내(공릉동)"
1169,인천광역시,남구,관교동아점,"인천광역시 남구 인하로430번길 9, 상가-(관교동, 동아) 101호"
1170,인천광역시,남구,관교중앙점,"인천광역시 남구 인하로406번길 43, (관교동) 1층"
1171,강원도,강릉시,관대정문점,"강원도 강릉시 범일로555번길 24-11, (내곡동)"
1172,강원도,강릉시,관동대후문점,"강원도 강릉시 관솔길 59, (회산동)"
1173,경기도,고양시,관산고골마을점,"경기도 고양시 덕양구 고골길 38, 관산동신축 (관산동)"
1174,경기도,고양시,관산삼거리점,"경기도 고양시 덕양구 동헌로 21, (관산동)"
1175,강원도,원주시,관설에버빌점,"강원도 원주시 시청로 494-10, (관설동)"
1176,서울특별시,관악구,관악건영점,"서울특별시 관악구 남부순환로161가길 71, (신림동)"
1177,서울특별시,관악구,관악고시촌점,"서울특별시 관악구 대학14길 15, (신림동)"
1178,서울특별시,관악구,관악구청점,"서울특별시 관악구 쑥고개로 124, (봉천동)"
1179,서울특별시,관악구,관악국화점,"서울특별시 관악구 난곡로26길 34, (신림동)"
1180,서울특별시,관악구,관악국회단지점,서울특별시 관악구 국회단지길 36
1181,서울특별시,관악구,관악낙성점,"서울특별시 관악구 솔밭로 5, (봉천동)"
1182,서울특별시,관악구,관악난우점,"서울특별시 관악구 난우길 36, (신림동)"
1183,서울특별시,관악구,관악난향점,서울특별시 관악구 난향2길 8 삼원빌딩
1184,서울특별시,관악구,관악남현점,"서울특별시 관악구 과천대로 945, (남현동)"
1185,서울특별시,관악구,관악네잎클로버점,"서울특별시 관악구 관천로15길 27, (신림동)"
1186,서울특별시,관악구,관악당곡점,"서울특별시 관악구 보라매로 20, (봉천동)"
1187,서울특별시,관악구,관악대로점,"서울특별시 관악구 남부순환로 1403, (신림동)"
1188,서울특별시,관악구,관악대성점,서울특별시 관악구 남부순환로256라길 2
1189,서울특별시,관악구,관악동방점,"서울특별시 관악구 신림로23길 49, (신림동)"
1190,서울특별시,관악구,관악동원점,"서울특별시 관악구 호암로26가길 43, (신림동)"
1191,서울특별시,관악구,관악두산점,"서울특별시 관악구 은천로 86, (봉천동) 두산아파트"
1192,서울특별시,관악구,관악드림점,"서울특별시 관악구 성현로 80, 주상가(봉천동, 관악드림타운)"
1193,서울특별시,관악구,관악딸부자점,"서울특별시 관악구 행운1길 117, (봉천동)"
1194,서울특별시,관악구,관악롯데점,"서울특별시 관악구 봉천로 217, (봉천동)"
1195,서울특별시,관악구,관악리베로점,"서울특별시 관악구 신림동길 38, (신림동)"
1196,서울특별시,관악구,관악마에스트로점,서울특별시 관악구 남부순환로 1773 (봉천동) 1층 101호
1197,서울특별시,관악구,관악무지개점,"서울특별시 관악구 관악로12길 48, (봉천동)"
1198,서울특별시,관악구,관악문주점,서울특별시 관악구 봉천로13길 38
1199,서울특별시,관악구,관악문화점,"서울특별시 관악구 신림동2길 7-10, (신림동)"
1200,서울특별시,관악구,관악미림점,"서울특별시 관악구 호암로20길 1, (신림동)"
1201,서울특별시,관악구,관악미성점,"서울특별시 관악구 난곡로 302, (신림동)"
1202,서울특별시,관악구,관악보라매점,"서울특별시 관악구 봉천로 307, (봉천동)"
1203,서울특별시,관악구,관악봉천점,"서울특별시 관악구 봉천로31길 35, (봉천동) 1층"
1204,서울특별시,관악구,관악브라운점,"서울특별시 관악구 관악로29길 6-14, (봉천동) 1층"
1205,서울특별시,관악구,관악블루점,"서울특별시 관악구 남부순환로214길 46, (봉천동)"
1206,서울특별시,관악구,관악사랑점,"서울특별시 관악구 대학길 52, (신림동)"
1207,서울특별시,관악구,관악산점,"서울특별시 관악구 신림로3가길 2, (신림동)"
1208,서울특별시,관악구,관악삼성점,"서울특별시 관악구 원신길 142, (신림동)"
1209,서울특별시,관악구,관악샛별점,"서울특별시 관악구 조원로 87, (신림동) 동명없음동"
1210,서울특별시,관악구,관악서림점,"서울특별시 관악구 서림3길 32, (신림동)"
1211,서울특별시,관악구,관악서원점,"서울특별시 관악구 신림로 274, (신림동)"
1212,서울특별시,관악구,관악선경점,"서울특별시 관악구 신림로3가길 41, (신림동)"
1213,서울특별시,관악구,관악성진점,서울특별시 관악구 조원중앙로1길 54
1214,서울특별시,관악구,관악센트럴점,"서울특별시 관악구 서원길 7, (신림동)"
1215,서울특별시,관악구,관악서림점,"서울특별시 관악구 서림3길 32, (신림동)"
1216,서울특별시,관악구,관악서원점,"서울특별시 관악구 신림로 274, (신림동)"
1217,서울특별시,관악구,관악선경점,"서울특별시 관악구 신림로3가길 41, (신림동)"
1218,서울특별시,관악구,관악성진점,서울특별시 관악구 조원중앙로1길 54
1219,서울특별시,관악구,관악센트럴점,"서울특별시 관악구 서원길 7, (신림동)"
1220,서울특별시,관악구,관악소망점,서울특별시 관악구 쑥고개로 11
1221,서울특별시,관악구,관악스마일점,"서울특별시 관악구 법원단지길 149, (신림동, 대원파크맨션)"
1222,서울특별시,관악구,관악스위트점,"서울특별시 관악구 봉천로14길 17, (신림동, 도안스위트빌)"
1223,서울특별시,관악구,관악승리점,서울특별시 관악구 관천로 73-1
1224,서울특별시,관악구,관악신도점,"서울특별시 관악구 조원로 58, (신림동)"
1225,서울특별시,관악구,관악신림로점,"서울특별시 관악구 신림로 356, (신림동) 1층 3호"
1226,서울특별시,관악구,관악신사로점,"서울특별시 관악구 신사로 136, (신림동) 1층"
1227,서울특별시,관악구,관악신사점,"서울특별시 관악구 관천로11길 160, (신림동)"
1228,서울특별시,관악구,관악써니점,"서울특별시 관악구 쑥고개로 55, (봉천동)"
1229,서울특별시,관악구,관악쑥고개점,"서울특별시 관악구 쑥고개로 74, (봉천동)"
1230,서울특별시,관악구,관악에스식스점,"서울특별시 관악구 양지5길 2, (신림동)"
1231,서울특별시,관악구,관악예술인점,서울특별시 관악구 남부순환로260길 10
1232,서울특별시,관악구,관악우체국점,"서울특별시 관악구 남부순환로187길 9, (신림동)"
1233,서울특별시,관악구,관악은천길점,"서울특별시 관악구 은천로 61, (봉천동, 은천누리에뜰) 1동"
1234,서울특별시,관악구,관악이글점,서울특별시 관악구 남부순환로 1873 대주빌딩
1235,서울특별시,관악구,관악인헌길점,서울특별시 관악구 인헌12길 42 태양빌라
1236,서울특별시,관악구,관악장군점,"서울특별시 관악구 장군봉2길 29, (봉천동)"
1237,서울특별시,관악구,관악장원점,"서울특별시 관악구 대학길 31, (신림동)"
1238,서울특별시,관악구,관악조원점,"서울특별시 관악구 조원중앙로2길 111, (신림동)"
1239,서울특별시,관악구,관악중앙점,"서울특별시 관악구 중앙길 5, (봉천동)"
1240,서울특별시,관악구,관악진우점,"서울특별시 관악구 남부순환로 1536, (신림동) 1층"
1241,서울특별시,관악구,관악청룡점,"서울특별시 관악구 장군봉6길 1, (봉천동)"
1242,서울특별시,관악구,관악청림점,"서울특별시 관악구 관악로 304, (봉천동, 현대아파트)"
1243,서울특별시,관악구,관악트윈스점,"서울특별시 관악구 양녕로6길 78, (봉천동)"
1244,서울특별시,관악구,관악파인빌점,서울특별시 관악구 중앙길 133 은선파인빌
1245,서울특별시,관악구,관악푸르지오점,"서울특별시 관악구 청림6길 6, (봉천동)"
1246,서울특별시,관악구,관악프렌즈2호점,"서울특별시 관악구 난곡로35길 10, (신림동)"
1247,서울특별시,관악구,관악프렌즈점,"서울특별시 관악구 은천로 153, (봉천동)"
1248,서울특별시,관악구,관악플러스점,"서울특별시 관악구 미성길 60, (신림동, 두영아파트) 101호"
1249,서울특별시,관악구,관악한샘점,"서울특별시 관악구 은천로39길 13, (봉천동)"
1250,서울특별시,관악구,관악한울점,"서울특별시 관악구 남부순환로 1801, 벽송빌딩 (봉천동)"
1251,서울특별시,관악구,관악해피점,서울특별시 관악구 중앙길 59
1252,서울특별시,관악구,관악행운점,"서울특별시 관악구 신림로12길 13, (신림동)"
1253,서울특별시,관악구,관악허브점,서울특별시 관악구 봉천로13나길 30
1254,서울특별시,관악구,관악형제점,"서울특별시 관악구 신림로32길 13, (신림동)"
1255,서울특별시,관악구,관악휴먼시아점,서울특별시 관악구 난곡로 42 파크프라자
1256,서울특별시,관악구,관악희망점,"서울특별시 관악구 인헌9길 13, (봉천동)"
1257,서울특별시,관악구,관악힐링점,"서울특별시 관악구 당곡길 6, (봉천동)"
1258,경기도,안양시,관양골드점,"경기도 안양시 동안구 벌말로 188, (관양동)"
1259,경기도,안양시,관양벤처다임점,"경기도 안양시 동안구 학의로 250, (관양동)"
1260,경기도,안양시,관양센터점,"경기도 안양시 동안구 동편로 45, (관양동) 101호"
1261,경기도,안양시,관양스마트센터점,"경기도 안양시 동안구 동편로 6, 관양동 (관양동)"
1262,경기도,안양시,관양신일점,"경기도 안양시 동안구 관악대로360번길 29-10, (관양동, 신일해피트리)"
1263,경기도,안양시,관양행운점,"경기도 안양시 동안구 관악대로276번길 11, (관양동)"
1264,대구광역시,북구,관음점,대구광역시 북구 칠곡중앙대로91길 18
1265,경기도,안양시,관양센터점,"경기도 안양시 동안구 동편로 45, (관양동) 101호"
1266,경기도,안양시,관양스마트센터점,"경기도 안양시 동안구 동편로 6, 관양동 (관양동)"
1267,경기도,안양시,관양신일점,"경기도 안양시 동안구 관악대로360번길 29-10, (관양동, 신일해피트리)"
1268,경기도,안양시,관양행운점,"경기도 안양시 동안구 관악대로276번길 11, (관양동)"
1269,,,관음점,
1270,경기도,수원시,광교대학로점,"경기도 수원시 영통구 대학1로8번길 109, (이의동) 1층"
1271,경기도,수원시,광교더샵점,경기도 수원시 영통구 법조로 38 광교더샵레이크파크오피스텔
1272,경기도,용인시,광교드림타워점,"경기도 용인시 수지구 광교중앙로 301, 드림타워 제제제(상현동) 1층 1동 106호"
1273,경기도,수원시,광교법조타운점,경기도 수원시 영통구 법조로149번길 101
1274,경기도,수원시,광교비즈니스센터점,"경기도 수원시 영통구 광교로 156, 광교비즈니스센터 (이의동)"
1275,경기도,수원시,광교서희스타힐스점,"경기도 수원시 영통구 센트럴타운로 111, (이의동)"
1276,경기도,용인시,광교숲속마을점,경기도 용인시 수지구 광교호수로378번길 4-2
1277,경기도,수원시,광교에듀점,"경기도 수원시 영통구 에듀타운로 24, 그린프라자 (이의동)"
1278,경기도,수원시,광교에듀하임점,"경기도 수원시 영통구 에듀타운로 101, 오피스텔(이의동, 에듀하임1309오피스텔) 1309호"
1279,경기도,용인시,광교역점,"경기도 용인시 수지구 광교중앙로 302, 블루스퀘어상현동 (상현동)"
1280,경기도,수원시,광교원천점,"경기도 수원시 영통구 월드컵로97번길 50, (원천동)"
1281,경기도,수원시,광교원희캐슬점,"경기도 수원시 영통구 광교중앙로248번길 7-2 에이동 101호(하동, 광교원희캐슬법조타운) 1층 101호"
1282,경기도,수원시,광교웰빙타운점,"경기도 수원시 영통구 웰빙타운로49번길 36, (이의동)"
1283,경기도,수원시,광교점,경기도 수원시 영통구 대학로 40 오피스텔
1284,경기도,수원시,광교중앙점,"경기도 수원시 영통구 대학3로4번길 12, 이의동이스턴타워 (이의동) 106호"
1285,경기도,수원시,광교원천점,"경기도 수원시 영통구 월드컵로97번길 50, (원천동)"
1286,경기도,수원시,광교원희캐슬점,"경기도 수원시 영통구 광교중앙로248번길 7-2 에이동 101호(하동, 광교원희캐슬법조타운) 1층 101호"
1287,경기도,수원시,광교웰빙타운점,"경기도 수원시 영통구 웰빙타운로49번길 36, (이의동)"
1288,경기도,수원시,광교점,경기도 수원시 영통구 대학로 40 오피스텔
1289,경기도,수원시,광교중앙점,"경기도 수원시 영통구 대학3로4번길 12, 이의동이스턴타워 (이의동) 106호"
1290,경기도,수원시,광교원천점,"경기도 수원시 영통구 월드컵로97번길 50, (원천동)"
1291,경기도,수원시,광교원희캐슬점,"경기도 수원시 영통구 광교중앙로248번길 7-2 에이동 101호(하동, 광교원희캐슬법조타운) 1층 101호"
1292,경기도,수원시,광교웰빙타운점,"경기도 수원시 영통구 웰빙타운로49번길 36, (이의동)"
1293,경기도,수원시,광교점,경기도 수원시 영통구 대학로 40 오피스텔
1294,,,광교중앙점,
1295,경기도,광명시,광명2동점,"경기도 광명시 광명로 957, (광명동)"
1296,경기도,광명시,광명7동점,"경기도 광명시 덕단이로9번길 42, (광명동, 이림휴먼빌리지)"
1297,경기도,광명시,광명SK점,"경기도 광명시 하안로 60, (소하동) 광명테크노파크 2층 E동 201호"
1298,경기도,광명시,광명도덕로점,"경기도 광명시 도덕공원로 70, (철산동)"
1299,경기도,광명시,광명도덕점,경기도 광명시 광명로812번길 34 대명빌딩
1300,경기도,광명시,광명2동점,"경기도 광명시 광명로 957, (광명동)"
1301,경기도,광명시,광명7동점,"경기도 광명시 덕단이로9번길 42, (광명동, 이림휴먼빌리지)"
1302,경기도,광명시,광명SK점,"경기도 광명시 하안로 60, (소하동) 광명테크노파크 2층 E동 201호"
1303,경기도,광명시,광명도덕로점,"경기도 광명시 도덕공원로 70, (철산동)"
1304,경기도,광명시,광명도덕점,경기도 광명시 광명로812번길 34 대명빌딩
1305,경기도,광명시,광명모세로점,"경기도 광명시 시청로 41, (철산동)"
1306,경기도,광명시,광명미성점,"경기도 광명시 목감로202번길 4, (광명동)"
1307,경기도,광명시,광명사랑이점,"경기도 광명시 소하로 77, (소하동)"
1308,경기도,광명시,광명새론점,"경기도 광명시 오리로975번길 22-1, (광명동) 1층"
1309,경기도,광명시,광명세리점,"경기도 광명시 오리로 932, (광명동)"
1310,경기도,광명시,광명센터점,"경기도 광명시 광명로928번길 39, (광명동)"
1311,경기도,광명시,광명소망점,"경기도 광명시 하안로 172, 상가동 소(소, 광명삼익) 하동 103호"
1312,,,광명소하람점,
1313,경기도,광명시,광명소하점,"경기도 광명시 기아로 14, (소하동)"
1314,경기도,광명시,광명스마일점,"경기도 광명시 하안로288번길 8, 우성빌딩 (하안동)"
1315,경기도,광명시,광명스카이점,"경기도 광명시 성채안로 26, 나(소하동, 광명역세권휴먼시아1단지아파트) 1층 상가동 101, 102호"
1316,경기도,광명시,광명시민점,"경기도 광명시 오리로 899, (철산동)"
1317,경기도,광명시,광명양지마을점,"경기도 광명시 양달로20번길 2, (일직동)"
1318,경기도,광명시,광명에이스점,"경기도 광명시 하안로 108, 에이스광명타워 (소하동)"
1319,경기도,광명시,광명온동네점,"경기도 광명시 광덕산로 5, (철산동, 철산푸르지오하늘채아파트) 108호"
1320,경기도,광명시,광명우림점,"경기도 광명시 하안로 180-14, 상가동 소(소하동, 우림필유아파트)"
1321,경기도,광명시,광명자경마을점,"경기도 광명시 일직로99번안길 16, (일직동)"
1322,경기도,광명시,광명점,"경기도 광명시 광명로 899, (광명동)"
1323,경기도,광명시,광명중앙점,"경기도 광명시 오리로963번길 4, (광명동)"
1324,경기도,광명시,광명창원점,"경기도 광명시 오리로 647, (하안동)"
1325,경기도,광명시,광명철산역점,"경기도 광명시 철산로 20, (철산동)"
1326,경기도,광명시,광명코아점,"경기도 광명시 하안로287번길 5, (하안동)"
1327,경기도,광명시,광명콘소메점,"경기도 광명시 광이로 50, (광명동)"
1328,,,광명파크자이점,
1329,경기도,광명시,광명필점,"경기도 광명시 광명로832번길 9, (광명동)"
1330,경기도,광명시,광명철산역점,"경기도 광명시 철산로 20, (철산동)"
1331,경기도,광명시,광명코아점,"경기도 광명시 하안로287번길 5, (하안동)"
1332,경기도,광명시,광명콘소메점,"경기도 광명시 광이로 50, (광명동)"
1333,,,광명파크자이점,
1334,경기도,광명시,광명필점,"경기도 광명시 광명로832번길 9, (광명동)"
1335,경기도,광명시,광명철산역점,"경기도 광명시 철산로 20, (철산동)"
1336,경기도,광명시,광명코아점,"경기도 광명시 하안로287번길 5, (하안동)"
1337,경기도,광명시,광명콘소메점,"경기도 광명시 광이로 50, (광명동)"
1338,,,광명파크자이점,
1339,경기도,광명시,광명필점,"경기도 광명시 광명로832번길 9, (광명동)"
1340,경기도,광명시,광명하늘탑점,"경기도 광명시 오리로984번길 25, (광명동)"
1341,경기도,광명시,광명한진점,"경기도 광명시 광화로 22, 로얄프라자 (광명동)"
1342,경기도,광명시,광명행복점,"경기도 광명시 광복로 39, (광명동)"
1343,경기도,광명시,광명홍우점,"경기도 광명시 범안로 992, (하안동)"
1344,부산광역시,중구,광복동블루점,"부산광역시 중구 국제시장2길 33, 국제시장 (신창동4가)"
1345,서울특별시,강북구,광산사거리1호점,"서울특별시 강북구 한천로 1097, (수유동)"
1346,서울특별시,강북구,광산사거리점,"서울특별시 강북구 한천로150길 16, 지상 (수유동) 1층"
1347,광주광역시,광산구,광산우체국점,"광주광역시 광산구 사암로171번길 40, (우산동) 1층"
1348,부산광역시,수영구,광안그린점,"부산광역시 수영구 광일로 13-3, (광안동)"
1349,부산광역시,수영구,광안무궁화점,"부산광역시 수영구 광안로35번길 82, (광안동)"
1350,부산광역시,수영구,광안무학로점,"부산광역시 수영구 무학로33번길 4, (광안동)"
1351,부산광역시,수영구,광안블루점,"부산광역시 수영구 광서로10번길 30, (광안동, 삼우빌라)"
1352,부산광역시,수영구,광안세종점,"부산광역시 수영구 광안로7번길 22, 창성빌딩 (광안동)"
1353,부산광역시,수영구,광안수변공원점,"부산광역시 수영구 광안해변로358번길 6, (민락동)"
1354,,,광안쌍용예가점,
1355,부산광역시,수영구,광안아이빌점,"부산광역시 수영구 광안로62번길 39, 부산광안대우아이빌 제 108호(광안동) 1층 107호"
1356,부산광역시,수영구,광안은하점,"부산광역시 수영구 광안로48번길 37, (광안동, 은하) 101호"
1357,부산광역시,수영구,광안하이점,"부산광역시 수영구 수영로521번가길 3, (광안동)"
1358,전라남도,광양시,광양덕례점,"전라남도 광양시 광양읍 덕례길 2, (덕례리)"
1359,전라남도,광양시,광양락희호텔점,"전라남도 광양시 항만9로 97, (중동)"
1360,,,광양마동대로점,
1361,,,광양마동점,
1362,,,광양마로점,
1363,전라남도,광양시,광양매화점,"전라남도 광양시 옥곡면 옥진로 683, (신금리)"
1364,전라남도,광양시,광양백운점,"전라남도 광양시 광양읍 신재로 105, (우산리)"
1365,전라남도,광양시,광양사랑점,"전라남도 광양시 공영로 67, (중동)"
1366,전라남도,광양시,광양용강송보점,전라남도 광양시 광양읍 와룡길 31
1367,전라남도,광양시,광양읍점,"전라남도 광양시 광양읍 매천로 842, (읍내리)"
1368,전라남도,광양시,광양읍중앙점,"전라남도 광양시 광양읍 남등길 3, (칠성리)"
1369,전라남도,광양시,광양제품부두점,"전라남도 광양시 제철로 1655-426, (금호동)"
1370,전라남도,광양시,광양주공점,"전라남도 광양시 광양읍 호북길 25-10, 일반상가 (칠성리)"
1371,전라남도,광양시,광양중동점,"전라남도 광양시 광장로 112-20, 상가(중동, 성호1차) 104호"
1372,전라남도,광양시,광양칠성점,"전라남도 광양시 광양읍 성북길 2, (칠성리)"
1373,전라남도,광양시,광양칠성중앙점,"전라남도 광양시 광양읍 칠성로 49, (칠성리)"
1374,전라남도,광양시,광양태인점,"전라남도 광양시 백운1로 159, (태인동)"
1375,전라남도,광양시,광양항로드점,"전라남도 광양시 중마로 39, 아이빌딩 (중동)"
1376,서울특별시,노원구,광운대기숙사점,"서울특별시 노원구 광운로 21, (월계동) 광운대학교"
1377,서울특별시,노원구,광운대동문점,"서울특별시 노원구 석계로13길 23, (월계동)"
1378,서울특별시,노원구,광운대원룸점,"서울특별시 노원구 광운로15길 23, (월계동)"
1379,서울특별시,노원구,광운대점,"서울특별시 노원구 광운로 20, 광운대학교 누리관(월계동) 2층"
1380,서울특별시,광진구,광장워커힐점,"서울특별시 광진구 아차산로 633, (광장동)"
1381,서울특별시,광진구,광장유진점,서울특별시 광진구 아차산로78길 7 유진스웰
1382,서울특별시,광진구,광장점,"서울특별시 광진구 광나루로 635, 단지상가 104(광장동, 현대3단지아파트) 3호"
1383,서울특별시,광진구,광장현대점,"서울특별시 광진구 아차산로 503, 제상가동(광장동, 광장현대9차아파트) 101호"
1384,경기도,안성시,광장휴게소점,"경기도 안성시 일죽면 서동대로 7184, (월정리)"
1385,서울특별시,광진구,광장워커힐점,"서울특별시 광진구 아차산로 633, (광장동)"
1386,서울특별시,광진구,광장유진점,서울특별시 광진구 아차산로78길 7 유진스웰
1387,서울특별시,광진구,광장점,"서울특별시 광진구 광나루로 635, 단지상가 104(광장동, 현대3단지아파트) 3호"
1388,서울특별시,광진구,광장현대점,"서울특별시 광진구 아차산로 503, 제상가동(광장동, 광장현대9차아파트) 101호"
1389,경기도,안성시,광장휴게소점,"경기도 안성시 일죽면 서동대로 7184, (월정리)"
1390,서울특별시,광진구,광장워커힐점,"서울특별시 광진구 아차산로 633, (광장동)"
1391,서울특별시,광진구,광장유진점,서울특별시 광진구 아차산로78길 7 유진스웰
